,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
29214,131350505801007,Gwinnett County Fairgrounds,1427.1993009634386,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9164121,-83.9727293,EV_2020,polling,22,6,16,4,7,4,2,0,0,5,31398.38462119565,1.6643672875932078,0,1.0
29223,131350505801008,Gwinnett County Fairgrounds,1432.010623264191,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9155429,-83.9728816,EV_2020,polling,42,12,30,5,10,0,13,0,4,10,60144.446177096026,1.6672281655127934,0,1.0
29232,131350505801009,Gwinnett County Fairgrounds,990.7267611046642,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9106286,-83.9828578,EV_2020,polling,29,2,27,15,6,0,4,0,0,4,28731.076072035263,1.4242484317195727,0,1.0
29241,131350505801010,Gwinnett County Fairgrounds,1299.2116954761243,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9180975,-83.9739264,EV_2020,polling,16,7,9,2,0,0,0,0,0,14,20787.38712761799,1.59004021315174,0,1.0
29250,131350505801011,Gwinnett County Fairgrounds,1114.1320778928734,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9085077,-83.989497,EV_2020,polling,99,10,89,16,70,0,6,0,7,0,110299.07571139447,1.4883889997060769,0,1.0
29259,131350505802001,Gwinnett County Fairgrounds,701.7953194974283,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9139683,-83.993355,EV_2020,polling,443,51,392,137,218,0,37,0,36,15,310895.3265373607,1.2846790417792568,0,1.0
29268,131350505802003,Gwinnett County Fairgrounds,1358.279143700572,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9123223,-84.0007336,EV_2020,polling,5,3,2,0,1,0,0,0,3,1,6791.395718502859,1.62392115656985,0,1.0
29277,131350505802004,Gwinnett County Fairgrounds,985.3972349246944,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.912426,-83.9958321,EV_2020,polling,47,1,46,10,19,0,6,0,0,12,46313.67004146064,1.4215415203758963,0,1.0
29286,131350505802005,Gwinnett County Fairgrounds,1740.5613827100378,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9050027,-83.9976543,EV_2020,polling,738,30,708,205,380,0,110,0,11,32,1284534.3004400078,1.86134810315525,0,1.0
29295,131350505802009,Gwinnett County Fairgrounds,1202.1933281139368,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9157101,-84.0006031,EV_2020,polling,7,1,6,0,2,0,5,0,0,0,8415.353296797557,1.5359178894178531,0,1.0
29304,131350505811000,Gwinnett County Fairgrounds,618.3210097132286,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9238145,-83.9897643,EV_2020,polling,672,167,505,183,236,2,85,0,94,72,415511.71852728963,1.2469647439374942,0,1.0
29313,131350505811001,Gwinnett County Fairgrounds,881.9282108579448,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9257742,-83.9916677,EV_2020,polling,59,6,53,29,13,0,2,0,4,11,52033.76444061875,1.369996436906664,0,1.0
29322,131350505811002,Gwinnett County Fairgrounds,388.4722264689528,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9215827,-83.9898636,EV_2020,polling,119,29,90,18,71,2,7,0,13,8,46228.19494980538,1.1487413483866045,0,1.0
29331,131350505811003,Gwinnett County Fairgrounds,846.1324483932796,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9257489,-83.990593,EV_2020,polling,32,4,28,17,6,0,5,0,2,2,27076.238348584946,1.3526027304000972,0,1.0
29340,131350505811004,Gwinnett County Fairgrounds,466.89297600248494,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9226392,-83.9876569,EV_2020,polling,116,26,90,12,68,0,9,0,7,20,54159.58521628825,1.1813519387749012,0,1.0
29349,131350505811005,Gwinnett County Fairgrounds,847.604673409376,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9223455,-83.9958959,EV_2020,polling,565,35,530,67,204,2,250,0,26,16,478896.64047629747,1.3533137331649057,0,1.0
29358,131350505811006,Gwinnett County Fairgrounds,611.8569487730239,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9225301,-83.9924492,EV_2020,polling,27,0,27,5,6,0,14,0,0,2,16520.137616871645,1.2440908456727924,0,1.0
29367,131350505811007,Gwinnett County Fairgrounds,835.7821074266526,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9245507,-83.9932911,EV_2020,polling,14,6,8,0,0,0,5,0,1,8,11700.949503973137,1.3476146251497878,0,1.0
29376,131350505811009,Gwinnett County Fairgrounds,242.5630511417317,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9184854,-83.9906284,EV_2020,polling,172,19,153,29,126,6,0,0,4,7,41720.84479637785,1.0904428999016071,0,1.0
29385,131350505812000,Gwinnett County Fairgrounds,1666.831410847538,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9320547,-83.9804145,EV_2020,polling,44,14,30,23,5,0,8,0,7,1,73340.58207729168,1.8129997163733071,0,1.0
29394,131350505812001,Gwinnett County Fairgrounds,1178.0005785573958,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9284222,-83.9836904,EV_2020,polling,60,15,45,26,0,1,13,0,7,13,70680.03471344375,1.522711257464613,0,1.0
29403,131350505812002,Gwinnett County Fairgrounds,1518.6587487925551,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9303947,-83.9800192,EV_2020,polling,38,6,32,23,2,0,2,0,6,5,57709.03245411709,1.719600324578644,0,1.0
29412,131350505812003,Gwinnett County Fairgrounds,1430.0659173490444,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9295804,-83.9802349,EV_2020,polling,43,16,27,19,2,0,0,0,10,12,61492.83444600891,1.6660712251783385,0,1.0
29421,131350505812004,Gwinnett County Fairgrounds,1400.135456077385,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9281476,-83.9783208,EV_2020,polling,143,43,100,74,20,0,11,0,16,22,200219.37021906607,1.6483659860533961,0,1.0
29430,131350505812005,Gwinnett County Fairgrounds,1289.849763665311,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9255997,-83.9769919,EV_2020,polling,137,64,73,46,12,0,9,0,38,32,176709.4176221476,1.5847355129811684,0,1.0
29439,131350505812006,Gwinnett County Fairgrounds,1562.5818674888092,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9277955,-83.9753526,EV_2020,polling,7,1,6,2,0,0,0,0,0,5,10938.073072421665,1.7467736260189577,0,1.0
29448,131350505812007,Gwinnett County Fairgrounds,1464.8226327734592,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9256645,-83.9747169,EV_2020,polling,15,5,10,0,6,1,4,0,0,4,21972.339491601888,1.686870195965687,0,1.0
29457,131350505812008,Gwinnett County Fairgrounds,999.178086439488,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9217903,-83.9779473,EV_2020,polling,133,40,93,64,16,3,8,0,24,18,132890.6854964519,1.4285515028812625,0,1.0
29466,131350505812009,Gwinnett County Fairgrounds,719.8780434248443,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9214475,-83.9810849,EV_2020,polling,35,15,20,13,6,1,3,0,3,9,25195.73151986955,1.2929980888957102,0,1.0
29475,131350505812010,Gwinnett County Fairgrounds,905.8819720512856,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9245214,-83.9814537,EV_2020,polling,83,33,50,29,10,4,11,0,20,9,75188.2036802567,1.3817606772640711,0,1.0
29484,131350505812011,Gwinnett County Fairgrounds,1021.6962316862692,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9262202,-83.9820901,EV_2020,polling,69,22,47,34,5,0,6,1,18,5,70497.03998635258,1.4400804015911828,0,1.0
29493,131350505812012,Gwinnett County Fairgrounds,1070.6323882720994,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9273287,-83.983511,EV_2020,polling,58,20,38,31,2,0,5,0,17,3,62096.678519781766,1.4654566816415155,0,1.0
29502,131350505812013,Gwinnett County Fairgrounds,644.5392695141021,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9234853,-83.9845397,EV_2020,polling,88,29,59,41,9,2,8,0,18,10,56719.455717240984,1.2586895200945378,0,1.0
29511,131350505812014,Gwinnett County Fairgrounds,776.9110278524367,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9231741,-83.9817964,EV_2020,polling,38,16,22,20,0,0,0,0,8,10,29522.619058392596,1.319590941055188,0,1.0
29520,131350505812016,Gwinnett County Fairgrounds,962.4397310618888,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.919627,-83.9776665,EV_2020,polling,198,59,139,67,62,0,9,1,34,25,190563.066750254,1.409939899392108,0,1.0
30663,131350505891006,Gwinnett County Fairgrounds,3366.81689931065,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.935073,-84.0184999,EV_2020,polling,7,3,4,1,0,2,2,0,0,2,23567.71829517455,3.326098661144196,0,1.0
30708,131350505891011,Gwinnett County Fairgrounds,2864.151720657179,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.928691,-84.0164828,EV_2020,polling,453,121,332,189,68,1,88,0,76,31,1297460.729457702,2.7797792163890174,0,1.0
30717,131350505891014,Gwinnett County Fairgrounds,2404.986046369986,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9247643,-84.0129292,EV_2020,polling,71,0,71,14,24,0,32,1,0,0,170754.009292269,2.3595485460930608,0,1.0
30726,131350505891015,Gwinnett County Fairgrounds,2611.638696462495,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9275846,-84.0140764,EV_2020,polling,149,49,100,82,16,2,8,0,27,14,389134.16577291174,2.5401823647790422,0,1.0
30735,131350505891017,Gwinnett County Fairgrounds,2549.2058578876104,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9237224,-84.014887,EV_2020,polling,68,17,51,8,19,0,24,0,17,0,173345.9983363575,2.484198818025874,0,1.0
30744,131350505891018,Gwinnett County Fairgrounds,2633.3616116207804,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9243103,-84.0156521,EV_2020,polling,44,15,29,4,19,0,10,0,6,5,115867.91091131433,2.559955729953591,0,1.0
30753,131350505891019,Gwinnett County Fairgrounds,2778.4777942572296,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9244364,-84.0172355,EV_2020,polling,24,0,24,5,11,0,7,0,1,0,66683.46706217351,2.6960556177713695,0,1.0
30762,131350505891020,Gwinnett County Fairgrounds,2665.4352257198752,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9241163,-84.0160686,EV_2020,polling,32,11,21,0,11,3,10,0,4,4,85293.92722303601,2.589432610580783,0,1.0
30771,131350505891021,Gwinnett County Fairgrounds,2625.3902072134483,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9226188,-84.016006,EV_2020,polling,29,5,24,7,3,0,12,0,5,2,76136.31600919,2.552681914398069,0,1.0
30798,131350505891030,Gwinnett County Fairgrounds,2178.41364976613,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.922048,-84.0112072,EV_2020,polling,173,21,152,41,36,2,73,0,11,10,376865.56140954053,2.1762305986306294,0,1.0
30807,131350505891031,Gwinnett County Fairgrounds,2076.019112025057,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9227908,-84.0098826,EV_2020,polling,60,9,51,4,19,0,28,0,4,5,124561.14672150342,2.0981250616287945,0,1.0
30816,131350505891032,Gwinnett County Fairgrounds,1995.2467999852863,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9224544,-84.0090784,EV_2020,polling,25,2,23,6,10,1,5,1,0,2,49881.169999632155,2.0384956053277064,0,1.0
30825,131350505892003,Gwinnett County Fairgrounds,1604.7344387284488,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9142988,-84.0046557,EV_2020,polling,11,6,5,0,0,0,4,0,7,0,17652.078826012937,1.7732552629357945,0,1.0
30834,131350505892004,Gwinnett County Fairgrounds,2022.9134683758289,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9092672,-84.0069243,EV_2020,polling,155,19,136,25,34,3,73,0,12,8,313551.58759825345,2.0587269903702143,0,1.0
30843,131350505892005,Gwinnett County Fairgrounds,2151.894973952217,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9062675,-84.0061189,EV_2020,polling,91,8,83,8,33,0,47,0,0,3,195822.44262965172,2.1557276851722595,0,1.0
30852,131350505892006,Gwinnett County Fairgrounds,2195.324101573267,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9052593,-84.0057008,EV_2020,polling,460,48,412,53,140,1,227,0,15,24,1009849.0867237028,2.1894066189860295,0,1.0
30861,131350505892007,Gwinnett County Fairgrounds,2445.824217854899,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9037068,-84.007669,EV_2020,polling,48,2,46,2,18,0,24,0,2,2,117399.56245703515,2.3941964688429387,0,1.0
30870,131350505892008,Gwinnett County Fairgrounds,2604.4041015880944,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9012491,-84.007155,EV_2020,polling,36,1,35,3,9,0,20,0,0,4,93758.5476571714,2.533631008993969,0,1.0
30879,131350505892011,Gwinnett County Fairgrounds,2625.45835394952,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9006825,-84.006737,EV_2020,polling,45,9,36,0,30,1,6,0,1,7,118145.62592772841,2.552744009845485,0,1.0
30888,131350505892012,Gwinnett County Fairgrounds,2646.859684053833,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9036517,-84.0104662,EV_2020,polling,52,3,49,15,19,0,11,0,3,4,137636.70357079932,2.572319861144637,0,1.0
30897,131350505893000,Gwinnett County Fairgrounds,1652.6647984279996,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.928196,-84.0015231,EV_2020,polling,98,15,83,35,20,1,29,0,7,6,161961.15024594395,1.8038548186909866,0,1.0
30906,131350505893001,Gwinnett County Fairgrounds,1845.5830535306843,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.925914,-84.0058655,EV_2020,polling,485,50,435,138,102,1,194,1,36,13,895107.7809623819,1.9324506366759446,0,1.0
30915,131350505893002,Gwinnett County Fairgrounds,1657.0340991823214,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9228274,-84.0051661,EV_2020,polling,298,30,268,29,118,1,114,0,27,9,493796.1615563318,1.8066703797730996,0,1.0
30924,131350505893003,Gwinnett County Fairgrounds,1731.55173363059,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9230153,-84.0059414,EV_2020,polling,178,34,144,7,54,1,79,0,7,30,308216.208586245,1.8553715604333145,0,1.0
30933,131350505893004,Gwinnett County Fairgrounds,1304.4235838323752,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9214889,-84.0016542,EV_2020,polling,48,11,37,21,23,0,2,0,0,2,62612.33202395401,1.5930010874769394,0,1.0
30942,131350505901001,Gwinnett County Fairgrounds,3085.8856723515337,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9249147,-84.0205241,EV_2020,polling,1,0,1,0,0,0,0,0,0,1,3085.8856723515337,3.0087370667781,0,1.0
31005,131350505901011,Gwinnett County Fairgrounds,3152.1397551331656,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9173382,-84.0221344,EV_2020,polling,46,14,32,27,6,0,0,0,3,10,144998.4287361256,3.080740828235007,0,1.0
31014,131350505901012,Gwinnett County Fairgrounds,2892.028189802826,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9190554,-84.0193336,EV_2020,polling,25,6,19,17,4,2,0,0,2,0,72300.70474507066,2.8075778422609443,0,1.0
31104,131350505911000,Gwinnett County Fairgrounds,2906.643992677245,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9099727,-84.0177964,EV_2020,polling,541,34,507,406,60,0,47,0,3,25,1572494.4000383895,2.822263742984825,0,1.0
31113,131350505911001,Gwinnett County Fairgrounds,2450.0446427621623,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9096293,-84.0123303,EV_2020,polling,168,0,168,125,30,4,8,0,0,1,411607.49998404324,2.397806042044847,0,1.0
31122,131350505911002,Gwinnett County Fairgrounds,2709.699051651429,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9075208,-84.0142453,EV_2020,polling,131,4,127,82,16,0,20,0,3,10,354970.57576633716,2.6306710060986043,0,1.0
31131,131350505911003,Gwinnett County Fairgrounds,3081.65244013078,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9069357,-84.0183761,EV_2020,polling,105,12,93,86,0,0,5,0,6,8,323573.50621373195,3.0041940853320392,0,1.0
31140,131350505911004,Gwinnett County Fairgrounds,2927.313074817117,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9056919,-84.015748,EV_2020,polling,60,4,56,31,12,2,9,0,6,0,175638.78448902702,2.8431631798731005,0,1.0
31149,131350505912003,Gwinnett County Fairgrounds,2086.029572066248,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9179538,-84.0105991,EV_2020,polling,263,24,239,86,82,0,67,0,6,22,548625.7774534232,2.105635655582989,0,1.0
31158,131350505912004,Gwinnett County Fairgrounds,2302.658530613473,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9186987,-84.012953,EV_2020,polling,53,7,46,7,13,0,25,0,3,5,122040.90212251406,2.274918099675625,0,1.0
31167,131350505912005,Gwinnett County Fairgrounds,1927.362680296127,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.918625,-84.0088865,EV_2020,polling,96,13,83,31,17,2,26,0,7,13,185026.8173084282,1.9896933939638841,0,1.0
31176,131350505912006,Gwinnett County Fairgrounds,2228.48798804327,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9146732,-84.0117177,EV_2020,polling,382,33,349,164,103,2,72,0,12,29,851282.4114325291,2.2154788194911443,0,1.0
31185,131350505912007,Gwinnett County Fairgrounds,2419.1131532373106,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.917898,-84.0142083,EV_2020,polling,36,8,28,8,11,0,3,0,8,6,87088.07351654318,2.371477169842788,0,1.0
31194,131350505912008,Gwinnett County Fairgrounds,1761.1022084407605,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9183602,-84.0070854,EV_2020,polling,35,2,33,6,16,1,8,0,1,3,61638.577295426614,1.8750459196097768,0,1.0
31203,131350505913000,Gwinnett County Fairgrounds,2897.253461377904,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9147101,-84.0190728,EV_2020,polling,586,142,444,180,218,1,49,0,69,69,1697790.5283674516,2.8128193770538577,0,1.0
31212,131350505913001,Gwinnett County Fairgrounds,3446.965445084172,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9123288,-84.0246192,EV_2020,polling,91,25,66,23,27,0,19,0,8,14,313673.8555026597,3.422630537798256,0,1.0
31221,131350505913002,Gwinnett County Fairgrounds,3173.077118934406,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9144418,-84.0220461,EV_2020,polling,45,10,35,24,1,1,3,0,0,16,142788.47035204826,3.1038515644830293,0,1.0
31230,131350505913003,Gwinnett County Fairgrounds,2876.001959268981,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9134971,-84.0185906,EV_2020,polling,66,16,50,46,8,0,4,0,0,8,189816.12931175274,2.7915625716425603,0,1.0
31951,131350506151005,Bogan Park Community Recreation Center,5156.696054696628,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1080701,-83.9122504,EV_2022_2020,polling,67,11,56,51,3,0,0,0,4,9,345498.6356646741,6.300980466007275,0,1.0
33104,131350506191014,Dacula Park Activity Building,5279.629836216775,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0364679,-83.8626722,EV_2022_2020,polling,65,9,56,44,7,0,3,0,0,11,343175.9393540904,6.583634857451311,0,1.0
33113,131350506191015,Dacula Park Activity Building,4591.533465432897,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0308925,-83.866001,EV_2022_2020,polling,35,1,34,31,0,0,0,0,0,4,160703.6712901514,5.149852061357475,0,1.0
33122,131350506191016,Dacula Park Activity Building,4176.027730881868,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0234033,-83.8617216,EV_2022_2020,polling,37,6,31,30,0,0,2,0,0,5,154513.0260426291,4.439986766069015,0,1.0
33131,131350506191017,Dacula Park Activity Building,5128.7329332263125,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0330098,-83.8594605,EV_2022_2020,polling,37,4,33,32,0,0,0,0,0,5,189763.11852937358,6.238399705783662,0,1.0
33140,131350506191018,Dacula Park Activity Building,5032.217942036982,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0310697,-83.8581742,EV_2022_2020,polling,42,5,37,34,1,1,1,0,4,1,211353.15356555325,6.027137830611279,0,1.0
33149,131350506191020,Dacula Park Activity Building,3766.7293016814897,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0197765,-83.8636045,EV_2022_2020,polling,2,1,1,0,1,0,0,0,0,1,7533.458603362979,3.836461771550564,0,1.0
33158,131350506191021,Dacula Park Activity Building,4084.211174693372,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0279462,-83.870752,EV_2022_2020,polling,64,0,64,54,9,0,1,0,0,0,261389.5151803758,4.296827990259793,0,1.0
33167,131350506191022,Dacula Park Activity Building,3396.608696132308,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0162685,-83.8651555,EV_2022_2020,polling,21,6,15,15,0,0,0,0,5,1,71328.78261877847,3.3616581737771742,0,1.0
33176,131350506191023,Dacula Park Activity Building,4945.130867376115,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0300642,-83.8581946,EV_2022_2020,polling,4,0,4,1,1,1,0,0,0,1,19780.52346950446,5.842659752461345,0,1.0
33293,131350506193007,Dacula Park Activity Building,4275.791805169984,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0326726,-83.8785003,EV_2022_2020,polling,330,41,289,193,71,0,25,0,9,32,1411011.295706095,4.600949150421021,0,1.0
33518,131350506221005,Dacula Park Activity Building,1874.5768522506776,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9879197,-83.9106089,EV_2022_2020,polling,271,76,195,49,144,4,4,0,46,24,508010.3269599336,1.9525543156874927,0,1.0
