,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
2957268,131350507532001,131350507522,4293.528148793902,Gwinnett_GA,,33.856398,-83.9590106,33.8461959,-84.0038523,bg_centroid,bg_centroid,46,13,33,27,4,0,0,0,9,6,197502.2948445195,4.6301704645924335,1,1.0
2957873,131350507532002,131350507522,4164.937992068739,Gwinnett_GA,,33.856398,-83.9590106,33.8442115,-84.0016577,bg_centroid,bg_centroid,83,5,78,42,28,0,5,0,1,7,345689.85334170534,4.422445682806942,1,1.0
2958478,131350507532003,131350507522,4192.604292681025,Gwinnett_GA,,33.856398,-83.9590106,33.8427871,-84.0013495,bg_centroid,bg_centroid,32,13,19,13,6,2,0,0,9,2,134163.3373657928,4.466336386299835,1,1.0
2959083,131350507532004,131350507522,4225.196270960881,Gwinnett_GA,,33.856398,-83.9590106,33.8409315,-84.0008016,bg_centroid,bg_centroid,35,11,24,11,11,0,2,0,9,2,147881.8694836308,4.5186004983328685,1,1.0
2959688,131350507532005,131350507522,4021.382171614355,Gwinnett_GA,,33.856398,-83.9590106,33.8392732,-83.9973645,bg_centroid,bg_centroid,81,8,73,45,27,0,5,0,3,1,325731.95590076275,4.201535214925885,1,1.0
2960293,131350507532006,131350507522,4118.079785781728,Gwinnett_GA,,33.856398,-83.9590106,33.8387336,-83.9982035,bg_centroid,bg_centroid,3,1,2,1,2,0,0,0,0,0,12354.239357345185,4.34908997872432,1,1.0
2960898,131350507532007,131350507522,3779.621718571399,Gwinnett_GA,,33.856398,-83.9590106,33.838053,-83.9934652,bg_centroid,bg_centroid,216,25,191,106,86,5,2,0,3,14,816398.2912114222,3.8541578741856646,1,1.0
2961503,131350507532008,131350507522,3538.7086257169776,Gwinnett_GA,,33.856398,-83.9590106,33.8382067,-83.9904516,bg_centroid,bg_centroid,49,11,38,16,17,0,7,0,8,1,173396.7226601319,3.5365707707598624,1,1.0
2962108,131350507532009,131350507522,4236.328398651288,Gwinnett_GA,,33.856398,-83.9590106,33.8345283,-83.9965715,bg_centroid,bg_centroid,155,14,141,52,64,1,21,0,11,6,656630.9017909496,4.536591609940025,1,1.0
2962713,131350507532010,131350507522,4436.217396367983,Gwinnett_GA,,33.856398,-83.9590106,33.8368834,-84.0009083,bg_centroid,bg_centroid,185,32,153,82,70,4,0,0,14,15,820700.2183280769,4.87211062749252,1,1.0
2963318,131350507532011,131350507522,4246.289843774728,Gwinnett_GA,,33.856398,-83.9590106,33.8385757,-83.9996763,bg_centroid,bg_centroid,78,5,73,22,47,0,1,0,1,7,331210.6078144288,4.552751451788968,1,1.0
2963923,131350507532012,131350507522,3910.4531803531927,Gwinnett_GA,,33.856398,-83.9590106,33.8334626,-83.9911091,bg_centroid,bg_centroid,18,10,8,3,2,0,0,0,7,6,70388.15724635747,4.038419475119801,1,1.0
2964528,131350507532013,131350507522,4234.551092489513,Gwinnett_GA,,33.856398,-83.9590106,33.8310086,-83.9931847,bg_centroid,bg_centroid,291,8,283,25,251,1,0,0,10,4,1232254.3679144485,4.533714430857245,1,1.0
2965133,131350507532014,131350507522,4251.8148380804505,Gwinnett_GA,,33.856398,-83.9590106,33.8323398,-83.9947945,bg_centroid,bg_centroid,68,0,68,7,46,0,5,0,0,10,289123.4089894706,4.561739115523385,1,1.0
2965738,131350507532015,131350507522,4139.970788776645,Gwinnett_GA,,33.856398,-83.9590106,33.8398284,-83.9991558,bg_centroid,bg_centroid,35,2,33,8,23,1,0,0,2,1,144898.97760718258,4.383207281002707,1,1.0
2966275,131350507533001,131350507153,4830.521091907175,Gwinnett_GA,,33.8836567,-84.0514625,33.853018,-84.0143718,bg_centroid,bg_centroid,39,1,38,28,6,0,0,0,2,3,188390.32258437984,5.608457177052708,1,1.0
2966948,131350507533006,131350507522,5009.8757358556295,Gwinnett_GA,,33.856398,-83.9590106,33.8483614,-84.0123924,bg_centroid,bg_centroid,107,3,104,19,78,0,4,0,4,2,536056.7037365524,5.9792616755275025,1,1.0
2967545,131350507533007,131350507491,4886.85080340419,Gwinnett_GA,,33.8219273,-84.0573142,33.8491475,-84.0157751,bg_centroid,bg_centroid,41,5,36,17,12,3,2,0,7,0,200360.88293957178,5.722368573948719,1,1.0
2968150,131350507533009,131350507491,4927.824939922534,Gwinnett_GA,,33.8219273,-84.0573142,33.8483154,-84.0144508,bg_centroid,bg_centroid,22,0,22,12,8,0,0,0,0,2,108412.14867829575,5.806678401014908,1,1.0
2968763,131350507533010,131350507522,4716.166076893201,Gwinnett_GA,,33.856398,-83.9590106,33.8425717,-84.0072904,bg_centroid,bg_centroid,714,72,642,308,313,1,16,1,36,39,3367342.5789017454,5.384132193412296,1,1.0
2969368,131350507533011,131350507522,4804.999611610441,Gwinnett_GA,,33.856398,-83.9590106,33.8481724,-84.0100924,bg_centroid,bg_centroid,23,5,18,0,16,1,0,0,3,3,110514.99106704014,5.557596132453976,1,1.0
2969973,131350507533012,131350507522,4734.639030057151,Gwinnett_GA,,33.856398,-83.9590106,33.8360897,-84.0040713,bg_centroid,bg_centroid,48,5,43,27,15,0,0,0,3,3,227262.67344274325,5.4197524806034805,1,1.0
2970578,131350507541000,131350507522,2613.561565392324,Gwinnett_GA,,33.856398,-83.9590106,33.8456794,-83.9841982,bg_centroid,bg_centroid,395,38,357,146,191,0,10,0,25,23,1032356.818329968,2.541926484726418,1,1.0
2971183,131350507541002,131350507522,2333.980782429456,Gwinnett_GA,,33.856398,-83.9590106,33.848523,-83.982439,bg_centroid,bg_centroid,81,5,76,33,33,2,4,0,1,8,189052.44337678596,2.300495803945295,1,1.0
2971788,131350507541003,131350507522,3088.665389801697,Gwinnett_GA,,33.856398,-83.9590106,33.8414615,-83.9872093,bg_centroid,bg_centroid,55,0,55,25,27,0,1,0,1,1,169876.59643909335,3.0117239145260997,1,1.0
2972393,131350507541004,131350507522,2983.2922907822003,Gwinnett_GA,,33.856398,-83.9590106,33.8483006,-83.9898101,bg_centroid,bg_centroid,189,30,159,77,83,2,7,0,15,5,563842.2429578359,2.900546752320311,1,1.0
2972998,131350507541005,131350507522,3203.4033599959234,Gwinnett_GA,,33.856398,-83.9590106,33.8473207,-83.991933,bg_centroid,bg_centroid,53,9,44,27,18,4,1,0,0,3,169780.37807978393,3.1376335367882975,1,1.0
2973603,131350507541006,131350507522,3438.4784271587564,Gwinnett_GA,,33.856398,-83.9590106,33.8452508,-83.9937417,bg_centroid,bg_centroid,234,46,188,98,92,0,0,0,21,23,804603.951955149,3.4122774432351264,1,1.0
2974208,131350507541007,131350507522,3196.0908863768195,Gwinnett_GA,,33.856398,-83.9590106,33.8443244,-83.9904188,bg_centroid,bg_centroid,84,9,75,14,60,0,2,0,0,8,268471.63445565285,3.1294543039934464,1,1.0
2974813,131350507541008,131350507522,3607.8842551790185,Gwinnett_GA,,33.856398,-83.9590106,33.8422016,-83.9941409,bg_centroid,bg_centroid,38,12,26,12,7,1,8,0,7,3,137099.6016968027,3.62498479149797,1,1.0
2975418,131350507541009,131350507522,3855.7325733580897,Gwinnett_GA,,33.856398,-83.9590106,33.8441983,-83.9980938,bg_centroid,bg_centroid,42,11,31,18,9,1,5,0,4,5,161940.76808103977,3.960303390014195,1,1.0
2976023,131350507541010,131350507522,3796.7914917495,Gwinnett_GA,,33.856398,-83.9590106,33.8425,-83.9965648,bg_centroid,bg_centroid,32,8,24,14,15,0,0,0,2,1,121497.327735984,3.8778518702885685,1,1.0
2976628,131350507541011,131350507522,3542.5140121181025,Gwinnett_GA,,33.856398,-83.9590106,33.8412163,-83.9927352,bg_centroid,bg_centroid,31,4,27,5,16,3,0,0,1,6,109817.93437566118,3.5413779335287905,1,1.0
2977233,131350507541012,131350507522,3015.5205539606445,Gwinnett_GA,,33.856398,-83.9590106,33.8398862,-83.9849138,bg_centroid,bg_centroid,29,2,27,19,7,0,0,0,0,3,87450.09606485869,2.9341073703267484,1,1.0
2977838,131350507541013,131350507522,3335.1710976187533,Gwinnett_GA,,33.856398,-83.9590106,33.8350135,-83.9843336,bg_centroid,bg_centroid,96,4,92,58,31,0,0,0,3,4,320176.4253714003,3.2887381045846102,1,1.0
2978443,131350507541014,131350507522,3920.1908753415614,Gwinnett_GA,,33.856398,-83.9590106,33.8285104,-83.9849789,bg_centroid,bg_centroid,6,2,4,2,1,0,0,0,0,3,23521.14525204937,4.052481093759183,1,1.0
2979048,131350507541015,131350507522,4052.9786822502506,Gwinnett_GA,,33.856398,-83.9590106,33.8291863,-83.9882077,bg_centroid,bg_centroid,51,10,41,26,13,1,0,0,4,7,206701.9127947628,4.249190519415675,1,1.0
2979653,131350507541016,131350507522,3669.65989596216,Gwinnett_GA,,33.856398,-83.9590106,33.8336794,-83.9878318,bg_centroid,bg_centroid,69,3,66,6,50,0,5,0,0,8,253206.53282138906,3.7058074806489927,1,1.0
2980258,131350507542000,131350507522,1882.070486696595,Gwinnett_GA,,33.856398,-83.9590106,33.8542905,-83.9792336,bg_centroid,bg_centroid,322,24,298,148,137,1,9,0,13,14,606026.6967163036,1.957784166713582,1,1.0
2980863,131350507542001,131350507522,2359.4805294364915,Gwinnett_GA,,33.856398,-83.9590106,33.850139,-83.9834248,bg_centroid,bg_centroid,378,33,345,117,187,2,34,0,27,11,891883.6401269938,2.3215310725109237,1,1.0
2981468,131350507542002,131350507522,2384.3749645323114,Gwinnett_GA,,33.856398,-83.9590106,33.8519709,-83.9842752,bg_centroid,bg_centroid,67,6,61,18,32,0,2,0,12,3,159753.12262366485,2.3422525410883583,1,1.0
2982073,131350507542003,131350507522,2643.9132988838765,Gwinnett_GA,,33.856398,-83.9590106,33.8516594,-83.9870677,bg_centroid,bg_centroid,36,14,22,2,17,1,0,0,7,9,95180.87875981955,2.569615909947596,1,1.0
2982678,131350507551000,131350507522,3099.914845382312,Gwinnett_GA,,33.856398,-83.9590106,33.8738481,-83.9851939,bg_centroid,bg_centroid,14,2,12,11,0,0,0,0,0,3,43398.80783535237,3.023841933706913,1,1.0
2983283,131350507551001,131350507522,3169.1771189546503,Gwinnett_GA,,33.856398,-83.9590106,33.8721857,-83.9875872,bg_centroid,bg_centroid,189,21,168,103,58,1,4,0,8,15,598974.4754824289,3.099533630428092,1,1.0
2983888,131350507551002,131350507522,3497.2867967833386,Gwinnett_GA,,33.856398,-83.9590106,33.8713189,-83.9923541,bg_centroid,bg_centroid,38,18,20,13,5,1,1,0,6,12,132896.89827776686,3.4846647635817454,1,1.0
2984493,131350507551003,131350507522,3121.4855905275967,Gwinnett_GA,,33.856398,-83.9590106,33.8697531,-83.9887465,bg_centroid,bg_centroid,108,13,95,63,16,4,9,0,2,14,337120.44377698045,3.047214694125174,1,1.0
2985098,131350507551004,131350507522,3545.944307245458,Gwinnett_GA,,33.856398,-83.9590106,33.868978,-83.9942997,bg_centroid,bg_centroid,104,12,92,11,64,0,15,0,5,9,368778.2079535276,3.5457168610482714,1,1.0
2985703,131350507551005,131350507522,3642.859437437906,Gwinnett_GA,,33.856398,-83.9590106,33.86661,-83.9964976,bg_centroid,bg_centroid,56,3,53,36,9,0,8,0,1,2,204000.12849652272,3.670524756987686,1,1.0
2986308,131350507551006,131350507522,3603.479321529656,Gwinnett_GA,,33.856398,-83.9590106,33.8677555,-83.9955618,bg_centroid,bg_centroid,4,0,4,0,3,0,0,0,0,1,14413.917286118623,3.6192894877913875,1,1.0
2986913,131350507551007,131350507522,3118.48234861669,Gwinnett_GA,,33.856398,-83.9590106,33.8653136,-83.9910319,bg_centroid,bg_centroid,407,28,379,138,197,0,40,0,15,17,1269222.315886993,3.04394976828155,1,1.0
2987518,131350507551008,131350507522,2246.139740947,Gwinnett_GA,,33.856398,-83.9590106,33.8630139,-83.9819944,bg_centroid,bg_centroid,266,31,235,127,96,0,10,0,11,22,597473.1710919021,2.229482335558905,1,1.0
2988123,131350507551009,131350507522,2013.326282135344,Gwinnett_GA,,33.856398,-83.9590106,33.8630442,-83.9792927,bg_centroid,bg_centroid,16,1,15,1,10,0,4,0,0,1,32213.220514165503,2.0516936808092883,1,1.0
2988728,131350507551010,131350507522,2132.217912065625,Gwinnett_GA,,33.856398,-83.9590106,33.8643356,-83.9800312,bg_centroid,bg_centroid,69,7,62,10,33,2,11,0,0,13,147123.03593252815,2.1406393070579566,1,1.0
2989333,131350507551011,131350507522,2448.7111827993604,Gwinnett_GA,,33.856398,-83.9590106,33.8648624,-83.983493,bg_centroid,bg_centroid,69,14,55,47,13,0,2,0,6,1,168961.07161315586,2.3966649954132024,1,1.0
2989938,131350507551012,131350507522,2452.52286856662,Gwinnett_GA,,33.856398,-83.9590106,33.8677849,-83.9817584,bg_centroid,bg_centroid,9,0,9,0,1,0,2,1,2,3,22072.70581709958,2.3999281122497695,1,1.0
2990543,131350507551013,131350507522,2526.569412313448,Gwinnett_GA,,33.856398,-83.9590106,33.8581194,-83.9862937,bg_centroid,bg_centroid,6,3,3,1,0,1,0,0,0,4,15159.416473880688,2.464206926120238,1,1.0
2991148,131350507551014,131350507522,2740.3533129745706,Gwinnett_GA,,33.856398,-83.9590106,33.8593332,-83.9884765,bg_centroid,bg_centroid,179,26,153,75,51,3,28,0,9,13,490523.24302244815,2.659614325686247,1,1.0
2991753,131350507551015,131350507522,2747.4967787619157,Gwinnett_GA,,33.856398,-83.9590106,33.8617475,-83.9880598,bg_centroid,bg_centroid,198,5,193,78,95,0,18,0,1,6,544004.3621948593,2.666404707102748,1,1.0
2992358,131350507551016,131350507522,2907.9912422438997,Gwinnett_GA,,33.856398,-83.9590106,33.8578236,-83.9904561,bg_centroid,bg_centroid,4,1,3,1,2,0,0,0,0,1,11631.964968975599,2.8236213147532707,1,1.0
2992963,131350507551023,131350507522,2484.869311219174,Gwinnett_GA,,33.856398,-83.9590106,33.8556532,-83.9859054,bg_centroid,bg_centroid,5,0,5,0,0,0,2,0,0,3,12424.34655609587,2.427798763340644,1,1.0
2993568,131350507551026,131350507522,1589.4506088221556,Gwinnett_GA,,33.856398,-83.9590106,33.8578233,-83.9761379,bg_centroid,bg_centroid,33,12,21,8,10,2,0,0,2,11,52451.87009113113,1.7636073798052654,1,1.0
2994173,131350507551027,131350507522,2932.12224135264,Gwinnett_GA,,33.856398,-83.9590106,33.8546812,-83.9906963,bg_centroid,bg_centroid,89,6,83,20,44,0,12,0,5,8,260958.87948038493,2.8480480963174397,1,1.0
2994710,131350507561000,131350507153,728.3140331639531,Gwinnett_GA,,33.8836567,-84.0514625,33.8887392,-84.0464857,bg_centroid,bg_centroid,456,41,415,206,98,2,115,0,24,11,332111.1991227626,1.2968975149991682,1,1.0
2995315,131350507561001,131350507153,448.76458129521376,Gwinnett_GA,,33.8836567,-84.0514625,33.8870912,-84.0489094,bg_centroid,bg_centroid,118,16,102,50,37,2,7,0,12,10,52954.22059283523,1.1737320793420434,1,1.0
2995920,131350507561002,131350507153,850.8811758797721,Gwinnett_GA,,33.8836567,-84.0514625,33.8887333,-84.0445653,bg_centroid,bg_centroid,68,5,63,31,18,0,8,0,4,7,57859.9199598245,1.354897443306316,1,1.0
2996525,131350507561003,131350507153,1242.4777955537263,Gwinnett_GA,,33.8836567,-84.0514625,33.8884126,-84.0392825,bg_centroid,bg_centroid,98,5,93,46,24,0,19,0,3,6,121762.82396426518,1.558163513820006,1,1.0
2997735,131350507562001,131350507153,3320.9870870840778,Gwinnett_GA,,33.8836567,-84.0514625,33.8966836,-84.0190865,bg_centroid,bg_centroid,45,0,45,36,9,0,0,0,0,0,149444.41891878349,3.2721291579290748,1,1.0
2998340,131350507562002,131350507153,3345.1155628614933,Gwinnett_GA,,33.8836567,-84.0514625,33.8984119,-84.0198805,bg_centroid,bg_centroid,81,1,80,64,9,0,6,0,0,2,270954.360591781,3.300432949892285,1,1.0
2998945,131350507562003,131350507153,3320.4603121485225,Gwinnett_GA,,33.8836567,-84.0514625,33.9022425,-84.0233054,bg_centroid,bg_centroid,111,0,111,92,10,1,7,0,0,1,368571.094648486,3.2715139422047153,1,1.0
2999550,131350507562004,131350507153,3436.353035049743,Gwinnett_GA,,33.8836567,-84.0514625,33.9004343,-84.0201972,bg_centroid,bg_centroid,152,2,150,116,16,1,15,0,1,3,522325.66132756096,3.409689639210238,1,1.0
3001365,131350507563000,131350507153,2568.549017491133,Gwinnett_GA,,33.8836567,-84.0514625,33.8987453,-84.030392,bg_centroid,bg_centroid,232,16,216,99,34,1,84,0,5,9,595903.3720579428,2.5014106329014685,1,1.0
3001970,131350507563001,131350507153,2976.928796486506,Gwinnett_GA,,33.8836567,-84.0514625,33.8966885,-84.0232899,bg_centroid,bg_centroid,30,1,29,6,14,0,9,0,0,1,89307.86389459518,2.8939657037707653,1,1.0
3002575,131350507563002,131350507153,3015.18354840248,Gwinnett_GA,,33.8836567,-84.0514625,33.8955884,-84.0221292,bg_centroid,bg_centroid,22,4,18,8,4,2,5,0,0,3,66334.03806485455,2.933754431318065,1,1.0
3003180,131350507563003,131350507153,2781.342108618534,Gwinnett_GA,,33.8836567,-84.0514625,33.8981232,-84.0268807,bg_centroid,bg_centroid,5,1,4,1,0,0,1,0,0,3,13906.71054309267,2.6988135543915317,1,1.0
3003785,131350507563004,131350507153,2725.416923832238,Gwinnett_GA,,33.8836567,-84.0514625,33.8965057,-84.0263184,bg_centroid,bg_centroid,22,5,17,2,7,0,8,0,0,5,59959.172324309235,2.6454720346406093,1,1.0
3004390,131350507563005,131350507153,1677.2850312424944,Gwinnett_GA,,33.8836567,-84.0514625,33.895166,-84.0397168,bg_centroid,bg_centroid,115,5,110,59,20,0,28,0,2,6,192887.77859288684,1.8197775001214875,1,1.0
3004995,131350507563006,131350507153,1203.0785945066812,Gwinnett_GA,,33.8836567,-84.0514625,33.8926873,-84.044284,bg_centroid,bg_centroid,160,7,153,48,67,0,37,0,0,8,192492.57512106898,1.5364033157305523,1,1.0
3005600,131350507563007,131350507153,1728.5981553887918,Gwinnett_GA,,33.8836567,-84.0514625,33.8944885,-84.0380298,bg_centroid,bg_centroid,106,0,106,47,28,0,30,0,0,1,183231.40447121192,1.8534164865426697,1,1.0
3006205,131350507563008,131350507153,1546.4953912773592,Gwinnett_GA,,33.8836567,-84.0514625,33.8934789,-84.0396009,bg_centroid,bg_centroid,40,2,38,6,11,0,18,0,1,4,61859.815651094366,1.7367721529135371,1,1.0
3006810,131350507563009,131350507153,1644.7807901249507,Gwinnett_GA,,33.8836567,-84.0514625,33.8909882,-84.0359866,bg_centroid,bg_centroid,751,18,733,323,168,0,229,0,12,19,1235230.373383838,1.7987854904626874,1,1.0
3007415,131350507563010,131350507153,2214.5560169180426,Gwinnett_GA,,33.8836567,-84.0514625,33.8930329,-84.0302961,bg_centroid,bg_centroid,34,2,32,24,0,0,2,0,2,6,75294.90457521344,2.204488420919001,1,1.0
3008020,131350507563011,131350507153,2494.5651097938558,Gwinnett_GA,,33.8836567,-84.0514625,33.8929552,-84.0268682,bg_centroid,bg_centroid,17,2,15,4,1,0,1,0,5,6,42407.606866495546,2.4362158295207723,1,1.0
3008625,131350507563012,131350507153,2085.3974958457657,Gwinnett_GA,,33.8836567,-84.0514625,33.8917501,-84.0310824,bg_centroid,bg_centroid,109,7,102,66,12,0,22,0,4,5,227308.32704718845,2.105160630652799,1,1.0
3009230,131350507571000,131350507153,2250.222707268732,Gwinnett_GA,,33.8836567,-84.0514625,33.9006071,-84.0381449,bg_centroid,bg_centroid,255,42,213,119,59,0,27,0,20,30,573806.7903535266,2.2327340250428716,1,1.0
3009835,131350507571001,131350507153,1687.218326008851,Gwinnett_GA,,33.8836567,-84.0514625,33.8985686,-84.0480829,bg_centroid,bg_centroid,415,52,363,208,58,0,91,0,31,27,700195.6052936731,1.8262413982760932,1,1.0
3010440,131350507571002,131350507153,1399.992069411581,Gwinnett_GA,,33.8836567,-84.0514625,33.8962464,-84.051624,bg_centroid,bg_centroid,26,3,23,19,2,0,0,0,5,0,36399.793804701105,1.6482816207226418,1,1.0
3011045,131350507571003,131350507153,1657.2395596514775,Gwinnett_GA,,33.8836567,-84.0514625,33.897331,-84.0443214,bg_centroid,bg_centroid,20,5,15,12,2,0,2,0,3,1,33144.79119302955,1.8068028858642347,1,1.0
3011650,131350507571004,131350507153,1466.5803964337535,Gwinnett_GA,,33.8836567,-84.0514625,33.8967953,-84.0500713,bg_centroid,bg_centroid,52,0,52,41,4,0,6,0,0,1,76262.18061455518,1.6879289403461768,1,1.0
3012255,131350507571005,131350507153,1437.2570533167543,Gwinnett_GA,,33.8836567,-84.0514625,33.8963789,-84.0487114,bg_centroid,bg_centroid,47,10,37,19,2,0,5,0,10,11,67551.08150588746,1.6703533694707817,1,1.0
3012860,131350507571006,131350507153,1845.963066703044,Gwinnett_GA,,33.8836567,-84.0514625,33.8995964,-84.0458736,bg_centroid,bg_centroid,131,6,125,47,49,1,28,0,1,5,241821.16173809877,1.9327127862960316,1,1.0
3013465,131350507571007,131350507153,1585.291907421621,Gwinnett_GA,,33.8836567,-84.0514625,33.8963556,-84.0436558,bg_centroid,bg_centroid,34,4,30,18,3,2,7,0,0,4,53899.92485233512,1.7609913056201418,1,1.0
3014070,131350507571008,131350507153,1101.4173265118418,Gwinnett_GA,,33.8836567,-84.0514625,33.8935414,-84.0522311,bg_centroid,bg_centroid,62,18,44,19,16,1,5,0,5,16,68287.87424373419,1.481649124231529,1,1.0
3014675,131350507571009,131350507153,844.083320453401,Gwinnett_GA,,33.8836567,-84.0514625,33.8911962,-84.052526,bg_centroid,bg_centroid,100,14,86,62,11,6,5,0,7,9,84408.3320453401,1.3516137373714967,1,1.0
3015280,131350507572000,131350507153,3427.283972535461,Gwinnett_GA,,33.8836567,-84.0514625,33.907519,-84.0279592,bg_centroid,bg_centroid,446,35,411,334,55,2,10,0,2,43,1528568.6517508156,3.3986694971202187,1,1.0
3015885,131350507572001,131350507153,2784.3279836572688,Gwinnett_GA,,33.8836567,-84.0514625,33.9041045,-84.0340507,bg_centroid,bg_centroid,509,53,456,350,65,0,43,0,17,34,1417222.9436815497,2.7016915404692856,1,1.0
3016490,131350507572002,131350507153,2739.7109976660577,Gwinnett_GA,,33.8836567,-84.0514625,33.9049904,-84.0366125,bg_centroid,bg_centroid,135,14,121,90,24,0,5,0,8,8,369860.9846849178,2.6590046064912505,1,1.0
3017095,131350507572003,131350507153,2519.96927299981,Gwinnett_GA,,33.8836567,-84.0514625,33.903308,-84.0378637,bg_centroid,bg_centroid,33,7,26,24,3,0,4,0,0,2,83158.98600899373,2.4584082145632995,1,1.0
3017700,131350507572004,131350507153,3151.3023537088425,Gwinnett_GA,,33.8836567,-84.0514625,33.9036687,-84.0272873,bg_centroid,bg_centroid,292,19,273,201,31,0,25,0,12,23,920180.287282982,3.07982008895776,1,1.0
3018305,131350507572005,131350507153,3016.8572702876813,Gwinnett_GA,,33.8836567,-84.0514625,33.900867,-84.0261953,bg_centroid,bg_centroid,42,9,33,23,6,7,0,0,0,6,126708.00535208262,2.9355077041777666,1,1.0
3019515,131350507581001,131350507153,4545.952651696515,Gwinnett_GA,,33.8836567,-84.0514625,33.8790616,-84.0025298,bg_centroid,bg_centroid,37,6,31,28,1,0,0,0,6,2,168200.24811277105,5.066740528834371,1,1.0
3020120,131350507581002,131350507153,4415.851705868608,Gwinnett_GA,,33.8836567,-84.0514625,33.8788741,-84.0039753,bg_centroid,bg_centroid,72,8,64,54,8,0,3,0,0,7,317941.32282253983,4.836820650486019,1,1.0
3020725,131350507581003,131350507153,4198.911236449638,Gwinnett_GA,,33.8836567,-84.0514625,33.878602,-84.0063866,bg_centroid,bg_centroid,82,15,67,55,5,1,3,0,7,11,344310.72138887027,4.476402737048518,1,1.0
3021330,131350507581004,131350507153,3845.508712358432,Gwinnett_GA,,33.8836567,-84.0514625,33.8755332,-84.0109718,bg_centroid,bg_centroid,149,47,102,59,38,6,7,0,15,24,572980.7981414064,3.9458767935643952,1,1.0
3022608,131350507581007,131350507522,4101.586179257401,Gwinnett_GA,,33.856398,-83.9590106,33.8716817,-83.99944,bg_centroid,bg_centroid,300,46,254,191,52,0,10,2,20,25,1230475.8537772205,4.3235600900975495,1,1.0
3023213,131350507581008,131350507522,4299.561192101287,Gwinnett_GA,,33.856398,-83.9590106,33.8692201,-84.0029414,bg_centroid,bg_centroid,29,0,29,25,4,0,0,0,0,0,124687.27457093733,4.640152379318756,1,1.0
3023818,131350507581009,131350507522,4107.957702585242,Gwinnett_GA,,33.856398,-83.9590106,33.8674213,-84.0014739,bg_centroid,bg_centroid,21,6,15,11,4,2,0,0,0,4,86267.11175429009,4.33340454003833,1,1.0
3024355,131350507581010,131350507153,4524.7877249270505,Gwinnett_GA,,33.8836567,-84.0514625,33.875094,-84.0035456,bg_centroid,bg_centroid,33,14,19,12,5,6,2,0,6,2,149317.99492259265,5.028605976202523,1,1.0
3025028,131350507581011,131350507522,4254.074381297081,Gwinnett_GA,,33.856398,-83.9590106,33.8750485,-83.9992394,bg_centroid,bg_centroid,10,0,10,9,0,0,0,0,0,1,42540.74381297082,4.565419887947034,1,1.0
3025565,131350507581012,131350507153,4481.909503898686,Gwinnett_GA,,33.8836567,-84.0514625,33.8737555,-84.0044006,bg_centroid,bg_centroid,75,23,52,50,0,1,1,0,5,18,336143.21279240143,4.952226309308885,1,1.0
3026170,131350507581013,131350507153,4233.499506049765,Gwinnett_GA,,33.8836567,-84.0514625,33.8756578,-84.0066269,bg_centroid,bg_centroid,79,22,57,28,24,0,5,0,17,5,334446.46097793145,4.532012937146765,1,1.0
3026775,131350507581014,131350507153,4241.832033129418,Gwinnett_GA,,33.8836567,-84.0514625,33.8771411,-84.0061879,bg_centroid,bg_centroid,28,13,15,13,0,0,0,0,10,5,118771.29692762371,4.545512714935705,1,1.0
3027380,131350507581015,131350507153,4310.483121477305,Gwinnett_GA,,33.8836567,-84.0514625,33.8692326,-84.0081238,bg_centroid,bg_centroid,38,9,29,14,12,3,3,0,2,4,163798.3586161376,4.658277928571405,1,1.0
3027985,131350507581016,131350507153,4115.95919439477,Gwinnett_GA,,33.8836567,-84.0514625,33.8711285,-84.0095091,bg_centroid,bg_centroid,69,32,37,34,8,0,0,0,8,19,284001.1844132391,4.3457991616420015,1,1.0
3028590,131350507581017,131350507153,4282.532036560054,Gwinnett_GA,,33.8836567,-84.0514625,33.8727768,-84.0069625,bg_centroid,bg_centroid,64,4,60,43,7,2,8,0,0,4,274082.05033984344,4.612032154878163,1,1.0
3029195,131350507581018,131350507153,4355.706622416204,Gwinnett_GA,,33.8836567,-84.0514625,33.8713459,-84.0066714,bg_centroid,bg_centroid,48,13,35,23,7,0,0,0,5,13,209073.91787597776,4.7340854605013725,1,1.0
3029800,131350507581019,131350507153,4517.820806989246,Gwinnett_GA,,33.8836567,-84.0514625,33.8674968,-84.0065631,bg_centroid,bg_centroid,98,28,70,51,15,0,0,0,11,21,442746.4390849461,5.016116014291778,1,1.0
3030473,131350507582000,131350507522,3643.4940991597487,Gwinnett_GA,,33.856398,-83.9590106,33.8650747,-83.9970612,bg_centroid,bg_centroid,71,15,56,55,3,0,0,0,10,3,258688.08104034216,3.6713563912531124,1,1.0
3031078,131350507582001,131350507522,3382.8956358585087,Gwinnett_GA,,33.856398,-83.9590106,33.8618542,-83.9950528,bg_centroid,bg_centroid,20,0,20,16,2,0,0,0,0,2,67657.91271717017,3.34524327669262,1,1.0
3031683,131350507582002,131350507522,3332.7671158821167,Gwinnett_GA,,33.856398,-83.9590106,33.8622802,-83.9944021,bg_centroid,bg_centroid,23,1,22,13,3,0,2,0,2,3,76653.64366528869,3.2859172100586354,1,1.0
