,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
1834822,131350505633001,131350505791,3671.432462039796,Gwinnett_GA,,34.0199946,-83.9725486,33.9925773,-83.9947419,bg_centroid,bg_centroid,230,24,206,155,44,3,13,0,8,7,844429.466269153,3.7081529804820197,1,1.0
1835427,131350505633002,131350505791,3263.8485524110924,Gwinnett_GA,,34.0199946,-83.9725486,33.9943618,-83.9898005,bg_centroid,bg_centroid,49,17,32,14,12,1,7,0,7,8,159928.57906814353,3.2060672855553936,1,1.0
1836032,131350505633003,131350505791,3557.6433278101854,Gwinnett_GA,,34.0199946,-83.9725486,33.990925,-83.9886703,bg_centroid,bg_centroid,54,18,36,22,11,2,3,0,7,9,192112.73970175002,3.5605547938597013,1,1.0
1837182,131350505641002,131350505532,2782.0257917961826,Gwinnett_GA,,33.9915945,-84.0381194,33.9758055,-84.0147135,bg_centroid,bg_centroid,107,28,79,31,36,0,12,0,12,16,297676.75972219155,2.6994722632262738,1,1.0
1837787,131350505641003,131350505532,2863.700400447837,Gwinnett_GA,,33.9915945,-84.0381194,33.9760926,-84.0133173,bg_centroid,bg_centroid,28,9,19,4,13,1,5,0,0,5,80183.61121253944,2.7793314280091046,1,1.0
1838392,131350505641004,131350505532,2535.6512312610107,Gwinnett_GA,,33.9915945,-84.0381194,33.9762942,-84.0177276,bg_centroid,bg_centroid,61,18,43,14,23,0,0,0,13,11,154674.72510692166,2.4722083424419568,1,1.0
1838997,131350505641005,131350505532,2323.3311937650624,Gwinnett_GA,,33.9915945,-84.0381194,33.9774193,-84.019607,bg_centroid,bg_centroid,25,12,13,7,2,0,0,0,4,12,58083.27984412656,2.2917672602469694,1,1.0
1839602,131350505641006,131350505532,2924.6806484400395,Gwinnett_GA,,33.9915945,-84.0381194,33.9745311,-84.0139803,bg_centroid,bg_centroid,821,231,590,265,326,3,26,0,96,105,2401162.8123692726,2.8404928389621533,1,1.0
1841417,131350505641009,131350505532,2773.0488674426374,Gwinnett_GA,,33.9915945,-84.0381194,33.9742473,-84.0165123,bg_centroid,bg_centroid,48,19,29,6,18,0,0,0,8,16,133106.3456372466,2.6908360467142667,1,1.0
1842022,131350505641010,131350505532,2517.4043152961635,Gwinnett_GA,,33.9915945,-84.0381194,33.9755847,-84.0188148,bg_centroid,bg_centroid,20,6,14,4,7,3,3,0,0,3,50348.08630592327,2.4561583927428896,1,1.0
1846048,131350505651000,131350502402,3659.5974595971866,Gwinnett_GA,,34.0649126,-84.0222327,34.0340082,-84.035892,bg_centroid,bg_centroid,17,8,9,0,5,0,2,0,8,2,62213.15681315217,3.692520723565748,1,1.0
1846862,131350505651006,131350505532,4013.9420051230654,Gwinnett_GA,,33.9915945,-84.0381194,34.0276849,-84.0390245,bg_centroid,bg_centroid,13,2,11,4,5,0,2,0,0,2,52181.24606659985,4.190391581764191,1,1.0
1847467,131350505651007,131350505532,3182.243526913797,Gwinnett_GA,,33.9915945,-84.0381194,34.019874,-84.032821,bg_centroid,bg_centroid,767,92,675,306,112,4,246,0,54,45,2440780.7851428823,3.114023967105183,1,1.0
1848072,131350505651008,131350505532,2758.5998247652133,Gwinnett_GA,,33.9915945,-84.0381194,34.0163868,-84.0370331,bg_centroid,bg_centroid,247,46,201,157,27,0,12,0,17,34,681374.1567170076,2.6769933870970166,1,1.0
1848677,131350505651009,131350505532,3540.4098700894656,Gwinnett_GA,,33.9915945,-84.0381194,34.0233443,-84.0410025,bg_centroid,bg_centroid,9,2,7,2,1,0,3,0,0,3,31863.68883080519,3.5387190644108824,1,1.0
1849282,131350505651010,131350505532,3320.256717092426,Gwinnett_GA,,33.9915945,-84.0381194,34.0214259,-84.0396885,bg_centroid,bg_centroid,99,3,96,11,8,0,72,0,0,8,328705.41499215015,3.271276196357592,1,1.0
1849887,131350505651012,131350505532,3558.6228013893965,Gwinnett_GA,,33.9915945,-84.0381194,34.0234461,-84.0418754,bg_centroid,bg_centroid,38,8,30,11,3,0,18,0,0,6,135227.66645279707,3.561799878969048,1,1.0
1850492,131350505651013,131350505532,3399.8329762991834,Gwinnett_GA,,33.9915945,-84.0381194,34.0221156,-84.0403164,bg_centroid,bg_centroid,95,6,89,6,29,3,52,0,0,5,322984.13274842245,3.365529403850716,1,1.0
1851097,131350505651015,131350505532,2179.9934994444984,Gwinnett_GA,,33.9915945,-84.0381194,34.011199,-84.0383083,bg_centroid,bg_centroid,29,1,28,19,8,0,0,0,0,2,63219.81148389045,2.1774581957428354,1,1.0
1851702,131350505651016,131350505532,2454.059339483681,Gwinnett_GA,,33.9915945,-84.0381194,34.0134524,-84.0344387,bg_centroid,bg_centroid,222,12,210,140,40,0,29,0,0,13,544801.1733653772,2.401244713897192,1,1.0
1852098,131350505652000,131350502402,3456.160654362908,Gwinnett_GA,,34.0649126,-84.0222327,34.0338667,-84.0240391,bg_centroid,bg_centroid,194,8,186,53,55,0,74,0,0,12,670495.1669464041,3.433882992855083,1,1.0
1852703,131350505652001,131350502402,3459.1323993987635,Gwinnett_GA,,34.0649126,-84.0222327,34.0338733,-84.0247389,bg_centroid,bg_centroid,23,6,17,0,4,0,10,0,4,5,79560.04518617156,3.43752751103636,1,1.0
1853308,131350505652003,131350502402,4092.0192207998543,Gwinnett_GA,,34.0649126,-84.0222327,34.0287169,-84.0302508,bg_centroid,bg_centroid,148,46,102,49,29,2,22,0,30,16,605618.8446783784,4.308820453887361,1,1.0
1854122,131350505652004,131350505532,3707.584429026567,Gwinnett_GA,,33.9915945,-84.0381194,34.0242606,-84.0300554,bg_centroid,bg_centroid,96,12,84,47,31,0,5,0,6,7,355928.1051865504,3.756315312136718,1,1.0
1854518,131350505652005,131350502402,3916.7900144841983,Gwinnett_GA,,34.0649126,-84.0222327,34.0297017,-84.0234135,bg_centroid,bg_centroid,345,29,316,118,82,3,103,0,15,24,1351292.5549970483,4.047564560307144,1,1.0
1855123,131350505652006,131350502402,4146.260165638995,Gwinnett_GA,,34.0649126,-84.0222327,34.0276247,-84.0224014,bg_centroid,bg_centroid,41,9,32,19,3,0,4,0,3,12,169996.6667911988,4.393058725976034,1,1.0
1855728,131350505652007,131350502402,4194.283137131116,Gwinnett_GA,,34.0649126,-84.0222327,34.0271957,-84.0216451,bg_centroid,bg_centroid,17,5,12,10,0,0,1,0,4,2,71302.81333122897,4.4690137337948865,1,1.0
1856542,131350505652008,131350505532,4097.223724916235,Gwinnett_GA,,33.9915945,-84.0381194,34.0268487,-84.0251909,bg_centroid,bg_centroid,70,18,52,29,16,0,1,0,9,15,286805.6607441365,4.3168326937700385,1,1.0
1857147,131350505652009,131350505532,3875.1102272783855,Gwinnett_GA,,33.9915945,-84.0381194,34.0249419,-84.0259092,bg_centroid,bg_centroid,124,27,97,46,29,0,18,0,21,10,480513.6681825198,3.987791522150137,1,1.0
1857752,131350505652010,131350505532,3946.172613897783,Gwinnett_GA,,33.9915945,-84.0381194,34.0251393,-84.0241448,bg_centroid,bg_centroid,73,20,53,23,16,3,5,0,9,17,288070.60081453813,4.090239822753826,1,1.0
1858357,131350505652011,131350505532,3467.471152618923,Gwinnett_GA,,33.9915945,-84.0381194,34.0218678,-84.0290963,bg_centroid,bg_centroid,119,31,88,50,31,4,10,0,14,10,412629.06716165185,3.4477747421672995,1,1.0
1858962,131350505653000,131350505532,3466.4821900885963,Gwinnett_GA,,33.9915945,-84.0381194,34.0210146,-84.0256807,bg_centroid,bg_centroid,116,34,82,56,9,1,20,0,9,21,402111.93405027717,3.446557842466073,1,1.0
1859567,131350505653001,131350505532,2757.642343931225,Gwinnett_GA,,33.9915945,-84.0381194,34.0148938,-84.0278708,bg_centroid,bg_centroid,40,2,38,30,4,2,3,0,0,1,110305.69375724898,2.6760786087186412,1,1.0
1860172,131350505653004,131350505532,2337.0177187326394,Gwinnett_GA,,33.9915945,-84.0381194,34.0101088,-84.0261208,bg_centroid,bg_centroid,172,15,157,92,32,0,32,0,8,8,401967.04762201395,2.3029910033891876,1,1.0
1860777,131350505653005,131350505532,2527.9847417351566,Gwinnett_GA,,33.9915945,-84.0381194,34.0123644,-84.0269672,bg_centroid,bg_centroid,72,8,64,34,4,0,25,0,0,9,182014.90140493127,2.4654521777965686,1,1.0
1861382,131350505653006,131350505532,2655.1979727223634,Gwinnett_GA,,33.9915945,-84.0381194,34.0127306,-84.0247165,bg_centroid,bg_centroid,37,6,31,23,7,0,3,0,3,1,98242.32499072744,2.5799874901079494,1,1.0
1861987,131350505653007,131350505532,3286.044368549335,Gwinnett_GA,,33.9915945,-84.0381194,34.018232,-84.0226823,bg_centroid,bg_centroid,196,59,137,88,34,0,26,0,24,24,644064.6962356697,3.231569508543797,1,1.0
1862592,131350505653008,131350505532,2829.8666074149924,Gwinnett_GA,,33.9915945,-84.0381194,34.0152145,-84.02669,bg_centroid,bg_centroid,74,16,58,33,6,0,9,0,9,17,209410.12894870943,2.7459669857150177,1,1.0
1863197,131350505653009,131350505532,2717.636272595825,Gwinnett_GA,,33.9915945,-84.0381194,34.0138313,-84.0258861,bg_centroid,bg_centroid,24,7,17,10,0,1,3,0,0,10,65223.270542299804,2.638134859444286,1,1.0
1863802,131350505653010,131350505532,2631.0657072660565,Gwinnett_GA,,33.9915945,-84.0381194,34.0128998,-84.0257026,bg_centroid,bg_centroid,29,1,28,7,8,0,6,0,1,7,76300.90551071565,2.5578586208924254,1,1.0
1864407,131350505661000,131350505532,2438.693397334428,Gwinnett_GA,,33.9915945,-84.0381194,34.0010535,-84.014253,bg_centroid,bg_centroid,15,9,6,6,0,0,2,0,0,7,36580.40096001642,2.3881100840728235,1,1.0
1865012,131350505661001,131350505532,2117.689115366593,Gwinnett_GA,,33.9915945,-84.0381194,33.99479,-84.0154747,bg_centroid,bg_centroid,415,71,344,244,76,0,35,0,38,22,878840.9828771361,2.129566437207994,1,1.0
1865617,131350505661002,131350505532,2573.052640154146,Gwinnett_GA,,33.9915945,-84.0381194,33.984622,-84.0115085,bg_centroid,bg_centroid,190,40,150,55,52,2,38,0,21,22,488880.0016292877,2.5054351042021406,1,1.0
1866222,131350505661003,131350505532,2461.0052713710256,Gwinnett_GA,,33.9915945,-84.0381194,33.9887819,-84.0116425,bg_centroid,bg_centroid,21,0,21,12,4,0,0,0,0,5,51681.11069879154,2.4072057007114425,1,1.0
1866827,131350505661004,131350505532,2390.1995538646443,Gwinnett_GA,,33.9915945,-84.0381194,33.9867574,-84.0128593,bg_centroid,bg_centroid,286,33,253,118,64,1,69,0,15,19,683597.0724052882,2.3471274140014837,1,1.0
1867432,131350505662000,131350505532,3148.9747138071943,Gwinnett_GA,,33.9915945,-84.0381194,34.0150965,-84.0190603,bg_centroid,bg_centroid,103,20,83,41,27,0,10,0,14,11,324344.395522141,3.077262248506,1,1.0
1868037,131350505662001,131350505532,2723.447359579025,Gwinnett_GA,,33.9915945,-84.0381194,34.0116646,-84.0211858,bg_centroid,bg_centroid,20,9,11,5,4,0,0,0,0,11,54468.947191580504,2.6436128034768682,1,1.0
1868642,131350505662002,131350505532,2848.9624474161574,Gwinnett_GA,,33.9915945,-84.0381194,34.0141513,-84.0234624,bg_centroid,bg_centroid,25,6,19,6,9,0,6,0,0,4,71224.06118540393,2.7647483781290942,1,1.0
1869247,131350505662003,131350505532,2893.7655593813943,Gwinnett_GA,,33.9915945,-84.0381194,34.0140013,-84.0221532,bg_centroid,bg_centroid,40,8,32,10,12,0,7,0,1,10,115750.62237525577,2.80931953447134,1,1.0
1869852,131350505662004,131350505532,2761.1804649994037,Gwinnett_GA,,33.9915945,-84.0381194,34.0125097,-84.021973,bg_centroid,bg_centroid,10,2,8,0,0,0,8,0,2,0,27611.80464999404,2.6794604914784057,1,1.0
1870457,131350505662005,131350505532,3069.106355785205,Gwinnett_GA,,33.9915945,-84.0381194,34.0109405,-84.014373,bg_centroid,bg_centroid,699,127,572,238,164,0,171,0,52,74,2145305.3426938583,2.990770244256234,1,1.0
1871062,131350505662006,131350505532,2359.854781116865,Gwinnett_GA,,33.9915945,-84.0381194,34.008709,-84.0229817,bg_centroid,bg_centroid,81,0,81,31,24,0,24,0,0,2,191148.23727046608,2.3218412283674703,1,1.0
1871667,131350505662007,131350505532,2600.3161598773418,Gwinnett_GA,,33.9915945,-84.0381194,34.0111977,-84.022739,bg_centroid,bg_centroid,45,8,37,13,17,0,5,0,0,10,117014.22719448038,2.529936608676501,1,1.0
1872272,131350505662008,131350505532,2708.378913443416,Gwinnett_GA,,33.9915945,-84.0381194,34.0126344,-84.0233171,bg_centroid,bg_centroid,30,4,26,22,0,1,2,0,3,2,81251.36740330247,2.6294316493552827,1,1.0
1872877,131350505662009,131350505532,2808.28710296425,Gwinnett_GA,,33.9915945,-84.0381194,34.0134056,-84.0227608,bg_centroid,bg_centroid,13,5,8,4,0,0,0,0,0,9,36507.73233853525,2.724896337009015,1,1.0
1873482,131350505662010,131350505532,1892.376546550965,Gwinnett_GA,,33.9915945,-84.0381194,34.0034757,-84.0234224,bg_centroid,bg_centroid,364,22,342,159,50,0,129,0,12,14,688825.0629445512,1.9649997139498918,1,1.0
1874087,131350505662011,131350505532,1756.9307288163027,Gwinnett_GA,,33.9915945,-84.0381194,34.0023296,-84.0241355,bg_centroid,bg_centroid,92,16,76,59,2,1,15,0,5,10,161637.62705109984,1.8722560015152077,1,1.0
1874692,131350505662014,131350505532,2069.929438333385,Gwinnett_GA,,33.9915945,-84.0381194,34.0021421,-84.0196182,bg_centroid,bg_centroid,410,70,340,294,32,0,8,0,24,52,848671.0697166878,2.0935692456301593,1,1.0
1875297,131350505662015,131350505532,2492.143074963873,Gwinnett_GA,,33.9915945,-84.0381194,34.0048519,-84.0163225,bg_centroid,bg_centroid,23,5,18,11,2,0,0,0,6,4,57319.29072416908,2.434110494863673,1,1.0
1875902,131350505662016,131350505532,2625.1697073750843,Gwinnett_GA,,33.9915945,-84.0381194,34.0049898,-84.0146703,bg_centroid,bg_centroid,95,21,74,35,17,3,18,0,14,8,249391.122200633,2.552481004837925,1,1.0
1876507,131350505662017,131350505532,2768.8804249524114,Gwinnett_GA,,33.9915945,-84.0381194,34.0065614,-84.0141145,bg_centroid,bg_centroid,45,10,35,21,5,1,4,0,6,8,124599.61912285851,2.686835211119737,1,1.0
1877112,131350505662018,131350505532,2243.576499188347,Gwinnett_GA,,33.9915945,-84.0381194,34.0082105,-84.0243127,bg_centroid,bg_centroid,46,4,42,20,9,0,14,0,0,3,103204.51896266396,2.2274433804853158,1,1.0
1877753,131350505671000,131350505682,1813.0766759151163,Gwinnett_GA,,33.9245014,-84.0483998,33.9187225,-84.066774,bg_centroid,bg_centroid,578,145,433,156,104,6,175,4,66,67,1047958.3186789373,1.910157431388236,1,1.0
1878358,131350505671001,131350505682,1711.6697719632818,Gwinnett_GA,,33.9245014,-84.0483998,33.9206581,-84.0663632,bg_centroid,bg_centroid,83,7,76,41,12,0,18,0,1,11,142068.5910729524,1.8422506892355226,1,1.0
1878963,131350505671002,131350505682,1559.7877521316905,Gwinnett_GA,,33.9245014,-84.0483998,33.9248762,-84.065299,bg_centroid,bg_centroid,14,2,12,7,0,0,0,0,0,7,21837.028529843665,1.7450323119176696,1,1.0
1879568,131350505671004,131350505682,1349.2060956468938,Gwinnett_GA,,33.9245014,-84.0483998,33.9144082,-84.0565154,bg_centroid,bg_centroid,542,151,391,142,152,3,102,0,91,52,731269.7038406164,1.618670328588997,1,1.0
1880173,131350505672000,131350505682,536.954059810184,Gwinnett_GA,,33.9245014,-84.0483998,33.9248933,-84.0542002,bg_centroid,bg_centroid,395,99,296,45,168,2,86,0,59,35,212096.8536250227,1.2112684354782994,1,1.0
1880778,131350505672001,131350505682,776.0544762049984,Gwinnett_GA,,33.9245014,-84.0483998,33.9246714,-84.0568083,bg_centroid,bg_centroid,143,43,100,10,67,6,24,0,19,17,110975.79009731478,1.3191875379783944,1,1.0
1881383,131350505672002,131350505682,969.8906375253592,Gwinnett_GA,,33.9245014,-84.0483998,33.9216079,-84.0583162,bg_centroid,bg_centroid,1257,386,871,244,517,11,151,0,172,162,1219152.5313693765,1.413694814210835,1,1.0
1881988,131350505672003,131350505682,775.5047009608807,Gwinnett_GA,,33.9245014,-84.0483998,33.9195922,-84.0543697,bg_centroid,bg_centroid,76,44,32,3,7,2,16,2,33,13,58938.35727302693,1.3189286798397983,1,1.0
1882593,131350505672004,131350505682,932.6988174366668,Gwinnett_GA,,33.9245014,-84.0483998,33.9238062,-84.0584737,bg_centroid,bg_centroid,91,25,66,20,34,0,7,2,13,15,84875.59238673668,1.3950509382880953,1,1.0
1883198,131350505672005,131350505682,1176.3042813265977,Gwinnett_GA,,33.9245014,-84.0483998,33.9192726,-84.0594822,bg_centroid,bg_centroid,76,27,49,8,23,0,10,0,10,25,89399.12538082142,1.5217895337687086,1,1.0
1883803,131350505672006,131350505682,875.0334303231995,Gwinnett_GA,,33.9245014,-84.0483998,33.9213341,-84.0570813,bg_centroid,bg_centroid,51,6,45,8,25,0,5,0,5,8,44626.70494648317,1.3666288540856737,1,1.0
1884408,131350505672007,131350505682,570.368623023704,Gwinnett_GA,,33.9245014,-84.0483998,33.9211841,-84.0531147,bg_centroid,bg_centroid,45,12,33,5,12,3,13,2,0,10,25666.58803606668,1.2258023130767088,1,1.0
1885013,131350505672008,131350505682,1179.9115978497664,Gwinnett_GA,,33.9245014,-84.0483998,33.9205917,-84.0602879,bg_centroid,bg_centroid,68,31,37,12,11,0,22,0,3,20,80233.98865378411,1.523750324296209,1,1.0
1885618,131350505672009,131350505682,1172.2589657554695,Gwinnett_GA,,33.9245014,-84.0483998,33.9199433,-84.0598557,bg_centroid,bg_centroid,75,42,33,16,12,3,0,1,10,33,87919.4224316602,1.519593665945947,1,1.0
1886223,131350505672010,131350505682,900.7486745910062,Gwinnett_GA,,33.9245014,-84.0483998,33.9229241,-84.0579753,bg_centroid,bg_centroid,61,17,44,11,29,2,5,0,3,11,54945.66915005138,1.3792311221408848,1,1.0
1886828,131350505681000,131350505682,1188.8914322527935,Gwinnett_GA,,33.9245014,-84.0483998,33.9217596,-84.0359455,bg_centroid,bg_centroid,122,28,94,32,45,0,17,0,6,22,145044.7547348408,1.5286423765125894,1,1.0
1887433,131350505681001,131350505682,1066.3683038041995,Gwinnett_GA,,33.9245014,-84.0483998,33.9200587,-84.0381576,bg_centroid,bg_centroid,157,27,130,65,57,0,3,0,8,24,167419.82369725933,1.463227830689248,1,1.0
1888038,131350505681002,131350505682,1423.1702616283026,Gwinnett_GA,,33.9245014,-84.0483998,33.9182061,-84.0349706,bg_centroid,bg_centroid,15,8,7,1,7,0,0,0,3,4,21347.553924424537,1.6619753428881245,1,1.0
1888643,131350505681003,131350505682,1465.2455953505273,Gwinnett_GA,,33.9245014,-84.0483998,33.9173695,-84.0350468,bg_centroid,bg_centroid,116,14,102,60,32,0,10,0,3,11,169968.48906066117,1.6871248960628835,1,1.0
1889248,131350505681004,131350505682,1277.5383048717624,Gwinnett_GA,,33.9245014,-84.0483998,33.9172025,-84.0377072,bg_centroid,bg_centroid,22,3,19,0,13,2,0,0,1,6,28105.842707178774,1.5777864685069052,1,1.0
1889853,131350505681005,131350505682,1266.4656874186903,Gwinnett_GA,,33.9245014,-84.0483998,33.9163268,-84.0388424,bg_centroid,bg_centroid,35,24,11,1,11,0,4,0,15,4,44326.299059654164,1.5715627023633236,1,1.0
1890458,131350505681006,131350505682,1421.7465698773833,Gwinnett_GA,,33.9245014,-84.0483998,33.9131949,-84.041205,bg_centroid,bg_centroid,206,80,126,51,54,16,21,0,35,29,292879.79339474096,1.6611309532133678,1,1.0
1891063,131350505681007,131350505682,1570.3009497391877,Gwinnett_GA,,33.9245014,-84.0483998,33.9141558,-84.036816,bg_centroid,bg_centroid,149,38,111,62,29,0,24,0,16,18,233974.84151113898,1.7515932534553849,1,1.0
1891668,131350505681008,131350505682,1861.7664694584707,Gwinnett_GA,,33.9245014,-84.0483998,33.9133693,-84.0333286,bg_centroid,bg_centroid,315,107,208,131,54,9,21,0,60,40,586456.4378794183,1.9436462097610994,1,1.0
1892273,131350505681009,131350505682,1889.9497277357991,Gwinnett_GA,,33.9245014,-84.0483998,33.9106539,-84.0365232,bg_centroid,bg_centroid,112,39,73,44,32,0,0,0,15,21,211674.3695064095,1.963298243273089,1,1.0
1892878,131350505681010,131350505682,1540.642435163251,Gwinnett_GA,,33.9245014,-84.0483998,33.9132312,-84.0386878,bg_centroid,bg_centroid,52,13,39,26,16,1,6,0,1,2,80113.40662848906,1.7331474097563815,1,1.0
1893483,131350505682000,131350505682,331.50242790164043,Gwinnett_GA,,33.9245014,-84.0483998,33.925406,-84.0449763,bg_centroid,bg_centroid,417,60,357,63,230,0,52,0,25,47,138236.51243498406,1.1256169036009158,1,1.0
1894088,131350505682001,131350505682,675.2745500075345,Gwinnett_GA,,33.9245014,-84.0483998,33.926359,-84.0414318,bg_centroid,bg_centroid,80,32,48,6,42,0,6,0,12,14,54021.964000602755,1.2725747487199475,1,1.0
1894693,131350505682002,131350505682,643.8414080348582,Gwinnett_GA,,33.9245014,-84.0483998,33.9278161,-84.0426782,bg_centroid,bg_centroid,78,7,71,7,40,1,22,0,3,5,50219.62982671894,1.2583760136528437,1,1.0
1895298,131350505682003,131350505682,0.0,Gwinnett_GA,,33.9245014,-84.0483998,33.9245014,-84.0483998,bg_centroid,bg_centroid,420,78,342,56,230,1,64,0,33,36,0.0,1.0,1,1.0
1895903,131350505682004,131350505682,262.37291869821274,Gwinnett_GA,,33.9245014,-84.0483998,33.9263221,-84.0502086,bg_centroid,bg_centroid,78,3,75,9,58,0,9,0,0,2,20465.087658460594,1.0981809870883237,1,1.0
1896508,131350505682006,131350505682,480.8401762016561,Gwinnett_GA,,33.9245014,-84.0483998,33.9205256,-84.0504494,bg_centroid,bg_centroid,69,22,47,21,7,0,24,0,10,7,33177.97215791427,1.1872479807883172,1,1.0
1897113,131350505682007,131350505682,429.5272737531441,Gwinnett_GA,,33.9245014,-84.0483998,33.9213382,-84.0510717,bg_centroid,bg_centroid,56,16,40,1,11,0,25,0,10,9,24053.527330176068,1.1656998570833546,1,1.0
1897718,131350505682008,131350505682,542.2009345455456,Gwinnett_GA,,33.9245014,-84.0483998,33.9218968,-84.043432,bg_centroid,bg_centroid,12,2,10,4,4,1,0,0,1,2,6506.411214546547,1.2135391397165955,1,1.0
1898323,131350505682009,131350505682,729.5052610857119,Gwinnett_GA,,33.9245014,-84.0483998,33.9238905,-84.0405277,bg_centroid,bg_centroid,170,67,103,35,48,0,20,0,43,24,124015.89438457103,1.2974490912735595,1,1.0
1898928,131350505682010,131350505682,861.725211712181,Gwinnett_GA,,33.9245014,-84.0483998,33.9192953,-84.0414818,bg_centroid,bg_centroid,276,63,213,78,114,0,24,0,28,32,237836.15843256196,1.3601521792209033,1,1.0
1899533,131350505682011,131350505682,1029.894323040342,Gwinnett_GA,,33.9245014,-84.0483998,33.9179782,-84.040476,bg_centroid,bg_centroid,106,16,90,33,50,0,8,0,8,7,109168.79824227624,1.444300745217652,1,1.0
1900138,131350505682012,131350505682,972.7616523490256,Gwinnett_GA,,33.9245014,-84.0483998,33.9159859,-84.0459842,bg_centroid,bg_centroid,234,60,174,49,95,2,19,1,31,37,227626.22664967197,1.415144341423695,1,1.0
1909862,131350505692000,131350505863,2708.7980547766133,Gwinnett_GA,,33.9445541,-83.9341013,33.962843,-83.9535016,bg_centroid,bg_centroid,1026,240,786,212,508,14,60,0,125,107,2779226.8042008053,2.629825079454519,1,1.0
1910467,131350505692001,131350505863,3132.620422525624,Gwinnett_GA,,33.9445541,-83.9341013,33.9662515,-83.955765,bg_centroid,bg_centroid,60,10,50,14,20,0,7,2,2,15,187957.22535153743,3.059350337485626,1,1.0
1921962,131350505701000,131350505863,1550.7461397687096,Gwinnett_GA,,33.9445541,-83.9341013,33.9548769,-83.9454058,bg_centroid,bg_centroid,1304,285,1019,279,633,7,95,0,175,115,2022172.9662583973,1.739409398036386,1,1.0
1922567,131350505701001,131350505863,1127.1827210954948,Gwinnett_GA,,33.9445541,-83.9341013,33.9519631,-83.9424414,bg_centroid,bg_centroid,174,32,142,52,92,0,3,0,18,9,196129.7934706161,1.4953388116792294,1,1.0
1923172,131350505701002,131350505863,991.7778141375674,Gwinnett_GA,,33.9445541,-83.9341013,33.9522765,-83.9394813,bg_centroid,bg_centroid,81,13,68,22,36,1,3,0,4,15,80334.00294514296,1.4247828786268242,1,1.0
1923777,131350505701003,131350505863,1561.9810026039002,Gwinnett_GA,,33.9445541,-83.9341013,33.950145,-83.9496358,bg_centroid,bg_centroid,73,22,51,10,30,1,10,0,15,7,114024.61319008471,1.7463990158225213,1,1.0
1924382,131350505701004,131350505863,1723.0037984672435,Gwinnett_GA,,33.9445541,-83.9341013,33.9508979,-83.9511434,bg_centroid,bg_centroid,40,11,29,15,15,0,0,0,3,7,68920.15193868974,1.849719036163885,1,1.0
1924987,131350505701005,131350505863,882.482261658186,Gwinnett_GA,,33.9445541,-83.9341013,33.9520824,-83.9371295,bg_centroid,bg_centroid,77,14,63,11,48,0,0,0,8,10,67951.13414768032,1.370267409075494,1,1.0
1925592,131350505702000,131350505863,2101.593711753077,Gwinnett_GA,,33.9445541,-83.9341013,33.9591259,-83.9486116,bg_centroid,bg_centroid,397,111,286,127,136,8,16,0,60,50,834332.7035659716,2.1173664662107763,1,1.0
1926197,131350505702001,131350505863,2204.629671023747,Gwinnett_GA,,33.9445541,-83.9341013,33.9614462,-83.9466155,bg_centroid,bg_centroid,46,10,36,4,28,3,1,0,7,3,101412.96486709236,2.196691183408074,1,1.0
1926802,131350505702002,131350505863,2321.58708758557,Gwinnett_GA,,33.9445541,-83.9341013,33.9572854,-83.9540499,bg_centroid,bg_centroid,89,18,71,37,35,4,1,0,5,7,206621.25079511572,2.29034092712528,1,1.0
1927407,131350505702003,131350505863,2243.053568057164,Gwinnett_GA,,33.9445541,-83.9341013,33.9554887,-83.9545365,bg_centroid,bg_centroid,112,29,83,31,40,0,4,0,16,21,251221.99962240236,2.227027639007889,1,1.0
1928012,131350505702004,131350505863,2317.951289938624,Gwinnett_GA,,33.9445541,-83.9341013,33.9518861,-83.9576249,bg_centroid,bg_centroid,318,70,248,122,120,0,5,0,25,46,737108.5102004824,2.2873704188339494,1,1.0
1928617,131350505702005,131350505863,2541.691226383583,Gwinnett_GA,,33.9445541,-83.9341013,33.9564814,-83.9576081,bg_centroid,bg_centroid,14,4,10,3,3,0,2,0,3,3,35583.67716937016,2.477544180334366,1,1.0
1929222,131350505702006,131350505863,2244.224562654814,Gwinnett_GA,,33.9445541,-83.9341013,33.9529108,-83.9562479,bg_centroid,bg_centroid,181,54,127,50,73,0,2,0,34,22,406204.6458405213,2.2279587125474736,1,1.0
1930432,131350505702008,131350505863,2208.220485681915,Gwinnett_GA,,33.9445541,-83.9341013,33.9504334,-83.9569676,bg_centroid,bg_centroid,15,10,5,2,1,2,2,0,7,1,33123.30728522872,2.199508613009416,1,1.0
1931037,131350505711001,131350505863,3319.6372504035226,Gwinnett_GA,,33.9445541,-83.9341013,33.9731155,-83.9445784,bg_centroid,bg_centroid,57,20,37,26,1,0,6,0,12,12,189219.32327300077,3.2705529273208143,1,1.0
1931642,131350505711002,131350505863,3217.0936209574834,Gwinnett_GA,,33.9445541,-83.9341013,33.9713942,-83.9471236,bg_centroid,bg_centroid,59,15,44,22,19,1,0,0,12,5,189808.52363649153,3.153004045773248,1,1.0
