,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
769778,131350503061018,131350503181,3307.494003983068,Gwinnett_GA,,33.9528168,-84.2456762,33.9251949,-84.2323739,bg_centroid,bg_centroid,83,66,17,16,5,1,4,0,49,8,274522.00233059464,3.256407117864933,1,1.0
770383,131350503062001,131350503181,2075.025013804176,Gwinnett_GA,,33.9528168,-84.2456762,33.9406817,-84.2285868,bg_centroid,bg_centroid,90,1,89,19,26,0,40,0,0,5,186752.25124237585,2.097380678822734,1,1.0
770988,131350503062003,131350503181,2122.1202311431366,Gwinnett_GA,,33.9528168,-84.2456762,33.9434719,-84.2256167,bg_centroid,bg_centroid,32,0,32,6,18,0,7,0,0,1,67907.84739658037,2.1329374509005246,1,1.0
771593,131350503062008,131350503181,1887.993815919838,Gwinnett_GA,,33.9528168,-84.2456762,33.9363191,-84.240837,bg_centroid,bg_centroid,1,1,0,0,0,0,0,0,0,1,1887.993815919838,1.9619280031877375,1,1.0
772803,131350503062017,131350503181,2858.0069067560007,Gwinnett_GA,,33.9528168,-84.2456762,33.9354378,-84.2228495,bg_centroid,bg_centroid,8,0,8,3,2,0,2,0,1,0,22864.055254048006,2.7736886799259075,1,1.0
773408,131350503062018,131350503181,2494.587525793152,Gwinnett_GA,,33.9528168,-84.2456762,33.9393028,-84.2240898,bg_centroid,bg_centroid,97,15,82,25,54,1,4,0,10,3,241974.99000193574,2.436235322953323,1,1.0
774013,131350503062019,131350503181,2345.585716394057,Gwinnett_GA,,33.9528168,-84.2456762,33.9411487,-84.224492,bg_centroid,bg_centroid,18,4,14,6,1,0,4,0,3,4,42220.54289509302,2.3100452166797565,1,1.0
775223,131350503062022,131350503181,3066.4797898182096,Gwinnett_GA,,33.9528168,-84.2456762,33.9327895,-84.2228235,bg_centroid,bg_centroid,5,4,1,2,0,0,0,0,0,3,15332.398949091048,2.9879675191271002,1,1.0
775828,131350503062031,131350503181,3218.388928956784,Gwinnett_GA,,33.9528168,-84.2456762,33.9262807,-84.2317456,bg_centroid,bg_centroid,131,62,69,17,16,0,43,0,44,11,421608.9496933387,3.154462224298592,1,1.0
776433,131350503062032,131350503181,3098.4971698552645,Gwinnett_GA,,33.9528168,-84.2456762,33.928021,-84.2303509,bg_centroid,bg_centroid,82,50,32,18,4,10,12,1,22,15,254076.76792813168,3.022312119241572,1,1.0
777643,131350503063009,131350503181,3304.388763499752,Gwinnett_GA,,33.9528168,-84.2456762,33.9292641,-84.2238334,bg_centroid,bg_centroid,471,427,44,60,17,15,20,0,276,83,1556367.107608383,3.2527996208378194,1,1.0
778248,131350503063011,131350503181,3499.7325157687883,Gwinnett_GA,,33.9528168,-84.2456762,33.9248597,-84.2282506,bg_centroid,bg_centroid,417,181,236,53,33,7,169,0,65,90,1459388.4590755848,3.4877082394418952,1,1.0
778853,131350503063012,131350503181,3616.489441230173,Gwinnett_GA,,33.9528168,-84.2456762,33.921832,-84.2337598,bg_centroid,bg_centroid,260,189,71,29,12,10,29,0,130,50,940287.2547198449,3.6361366267154462,1,1.0
779458,131350503063013,131350503181,3394.708329233296,Gwinnett_GA,,33.9528168,-84.2456762,33.9233196,-84.2361889,bg_centroid,bg_centroid,129,89,40,43,3,10,10,2,48,13,437917.37447109516,3.3593785854067573,1,1.0
792768,131350503082012,131350503181,2963.268215349323,Gwinnett_GA,,33.9528168,-84.2456762,33.9712485,-84.2224702,bg_centroid,bg_centroid,27,2,25,21,1,0,2,0,0,3,80008.24181443172,2.879888485378167,1,1.0
795188,131350503111004,131350503181,2401.785180906554,Gwinnett_GA,,33.9528168,-84.2456762,33.9513906,-84.2196937,bg_centroid,bg_centroid,248,12,236,210,10,0,8,0,0,20,595642.7248648254,2.35685415289141,1,1.0
795793,131350503111005,131350503181,2520.609492109816,Gwinnett_GA,,33.9528168,-84.2456762,33.9489684,-84.2187457,bg_centroid,bg_centroid,44,4,40,34,0,0,0,0,4,6,110906.8176528319,2.458970096375285,1,1.0
800028,131350503111014,131350503181,2513.1980452066487,Gwinnett_GA,,33.9528168,-84.2456762,33.9460124,-84.2196939,bg_centroid,bg_centroid,191,23,168,141,9,0,6,3,10,22,480020.8266344699,2.4524733693518046,1,1.0
803053,131350503111021,131350503181,1675.2778397393336,Gwinnett_GA,,33.9528168,-84.2456762,33.9498221,-84.227876,bg_centroid,bg_centroid,12,4,8,6,2,0,0,0,2,2,20103.334076872,1.818474140546957,1,1.0
812733,131350503112030,131350503181,2562.534462308379,Gwinnett_GA,,33.9528168,-84.2456762,33.941491,-84.2214821,bg_centroid,bg_centroid,184,10,174,75,76,0,22,0,6,5,471506.3410647417,2.496046060538995,1,1.0
813338,131350503112031,131350503181,2573.9456775821545,Gwinnett_GA,,33.9528168,-84.2456762,33.9421029,-84.2209407,bg_centroid,bg_centroid,19,0,19,18,0,0,0,0,0,1,48904.96787406094,2.5062338981373906,1,1.0
813943,131350503112032,131350503181,2423.22137958088,Gwinnett_GA,,33.9528168,-84.2456762,33.9428821,-84.2222944,bg_centroid,bg_centroid,18,4,14,3,5,1,2,0,2,5,43617.98483245583,2.374957372247003,1,1.0
814548,131350503112033,131350503181,2170.1984402005346,Gwinnett_GA,,33.9528168,-84.2456762,33.9428695,-84.225434,bg_centroid,bg_centroid,4,0,4,2,1,0,1,0,0,0,8680.793760802138,2.169858248105183,1,1.0
821203,131350503151000,131350503181,1601.6778958869404,Gwinnett_GA,,33.9528168,-84.2456762,33.9593007,-84.261183,bg_centroid,bg_centroid,12,3,9,1,9,2,0,0,0,0,19220.134750643287,1.7713216142786226,1,1.0
821808,131350503151001,131350503181,1146.2748430582758,Gwinnett_GA,,33.9528168,-84.2456762,33.9563496,-84.2573515,bg_centroid,bg_centroid,269,50,219,76,116,0,14,0,32,31,308347.9327826762,1.5055643745975307,1,1.0
822413,131350503151002,131350503181,1279.7647903344634,Gwinnett_GA,,33.9528168,-84.2456762,33.9575886,-84.2583027,bg_centroid,bg_centroid,110,11,99,46,41,0,5,0,7,11,140774.12693679097,1.579040918629108,1,1.0
823018,131350503151003,131350503181,1537.975381146814,Gwinnett_GA,,33.9528168,-84.2456762,33.9497275,-84.261929,bg_centroid,bg_centroid,767,96,671,197,443,2,32,0,43,50,1179627.1173396064,1.7314982097802465,1,1.0
823623,131350503151004,131350503181,1730.7099700387505,Gwinnett_GA,,33.9528168,-84.2456762,33.95002,-84.2641344,bg_centroid,bg_centroid,41,2,39,34,1,0,3,0,1,2,70959.10877158877,1.8548141584556557,1,1.0
824228,131350503151005,131350503181,1420.2637418058214,Gwinnett_GA,,33.9528168,-84.2456762,33.9530586,-84.2610716,bg_centroid,bg_centroid,64,8,56,46,5,1,0,0,2,10,90896.87947557257,1.6602519459661649,1,1.0
824833,131350503151006,131350503181,1523.8959658114622,Gwinnett_GA,,33.9528168,-84.2456762,33.9475841,-84.2609457,bg_centroid,bg_centroid,17,9,8,0,5,0,0,0,8,4,25906.231418794858,1.7228180339450345,1,1.0
825438,131350503151007,131350503181,1418.7519700266978,Gwinnett_GA,,33.9528168,-84.2456762,33.9515894,-84.2609865,bg_centroid,bg_centroid,33,4,29,24,1,1,4,0,0,3,46818.81501088103,1.659356259990254,1,1.0
826043,131350503151008,131350503181,1349.4560967553648,Gwinnett_GA,,33.9528168,-84.2456762,33.9477577,-84.2589744,bg_centroid,bg_centroid,143,25,118,13,99,3,3,0,17,8,192972.22183601715,1.6188147835413738,1,1.0
826648,131350503151009,131350503181,1673.8497343841427,Gwinnett_GA,,33.9528168,-84.2456762,33.9540579,-84.263762,bg_centroid,bg_centroid,208,21,187,162,11,0,9,0,0,26,348160.7447519017,1.8175473760156309,1,1.0
827253,131350503151010,131350503181,1494.682557658273,Gwinnett_GA,,33.9528168,-84.2456762,33.9468694,-84.2602082,bg_centroid,bg_centroid,95,20,75,11,68,2,0,0,13,1,141994.84297753594,1.7049460839439132,1,1.0
827858,131350503152000,131350503181,2041.1804171758045,Gwinnett_GA,,33.9528168,-84.2456762,33.9611881,-84.265372,bg_centroid,bg_centroid,90,1,89,83,4,0,0,0,0,3,183706.2375458224,2.072194712824839,1,1.0
828463,131350503152001,131350503181,2200.852166597501,Gwinnett_GA,,33.9528168,-84.2456762,33.9607161,-84.2675556,bg_centroid,bg_centroid,34,4,30,22,4,0,5,0,3,0,74828.97366431502,2.193731168228125,1,1.0
829068,131350503152002,131350503181,2060.2260584046508,Gwinnett_GA,,33.9528168,-84.2456762,33.9598592,-84.2663371,bg_centroid,bg_centroid,64,8,56,49,7,1,1,0,0,6,131854.46773789765,2.086330368997579,1,1.0
829673,131350503152003,131350503181,2374.534997679341,Gwinnett_GA,,33.9528168,-84.2456762,33.9581558,-84.2706035,bg_centroid,bg_centroid,78,8,70,52,12,0,1,0,1,12,185213.7298189886,2.334039999487625,1,1.0
830278,131350503152004,131350503181,2300.437364272501,Gwinnett_GA,,33.9528168,-84.2456762,33.9611506,-84.268505,bg_centroid,bg_centroid,24,4,20,9,7,0,0,0,3,5,55210.496742540025,2.273115134194585,1,1.0
830883,131350503152005,131350503181,1977.8560922766708,Gwinnett_GA,,33.9528168,-84.2456762,33.9552454,-84.2669191,bg_centroid,bg_centroid,51,0,51,40,4,1,1,0,0,5,100870.66070611021,2.0258804539228414,1,1.0
831488,131350503152006,131350503181,1878.585117577307,Gwinnett_GA,,33.9528168,-84.2456762,33.9573053,-84.2653119,bg_centroid,bg_centroid,10,4,6,5,2,0,0,0,0,3,18785.85117577307,1.9553499671551653,1,1.0
832093,131350503152007,131350503181,2083.2425126450216,Gwinnett_GA,,33.9528168,-84.2456762,33.9563757,-84.2678514,bg_centroid,bg_centroid,79,4,75,56,10,0,13,0,0,0,164576.1584989567,2.103541899145385,1,1.0
832698,131350503152008,131350503181,2500.554702971217,Gwinnett_GA,,33.9528168,-84.2456762,33.9553764,-84.2726108,bg_centroid,bg_centroid,167,22,145,105,9,0,20,0,9,24,417592.63539619325,2.4414300591044595,1,1.0
833303,131350503152009,131350503181,2693.3476041731847,Gwinnett_GA,,33.9528168,-84.2456762,33.9547172,-84.2747871,bg_centroid,bg_centroid,24,9,15,5,0,0,2,0,8,9,64640.34250015643,2.6153612367515864,1,1.0
833908,131350503152011,131350503181,2626.810704516567,Gwinnett_GA,,33.9528168,-84.2456762,33.9586101,-84.2732867,bg_centroid,bg_centroid,4,0,4,0,3,0,0,0,0,1,10507.242818066268,2.553976586953469,1,1.0
834513,131350503152013,131350503181,1882.7599466591523,Gwinnett_GA,,33.9528168,-84.2456762,33.9536613,-84.2660633,bg_centroid,bg_centroid,75,12,63,47,2,4,0,0,0,22,141206.99599943642,1.9582660479575345,1,1.0
835118,131350503153000,131350503181,801.0163609493155,Gwinnett_GA,,33.9528168,-84.2456762,33.9543181,-84.25417,bg_centroid,bg_centroid,471,122,349,132,191,7,19,0,72,50,377278.7060071276,1.3309943569513805,1,1.0
835723,131350503153001,131350503181,660.0691446411446,Gwinnett_GA,,33.9528168,-84.2456762,33.9519536,-84.2527564,bg_centroid,bg_centroid,331,114,217,65,154,0,5,0,74,33,218482.88687621886,1.2656863867857737,1,1.0
836328,131350503154000,131350503181,770.5357721191643,Gwinnett_GA,,33.9528168,-84.2456762,33.9510103,-84.2537412,bg_centroid,bg_centroid,154,64,90,17,70,4,4,0,32,27,118662.5089063513,1.3165913946154828,1,1.0
836933,131350503154001,131350503181,939.8618426991948,Gwinnett_GA,,33.9528168,-84.2456762,33.9483901,-84.2543565,bg_centroid,bg_centroid,855,274,581,204,346,9,46,0,158,92,803581.8755078116,1.3986224707499264,1,1.0
837538,131350503154003,131350503181,780.239849401017,Gwinnett_GA,,33.9528168,-84.2456762,33.9488821,-84.2526801,bg_centroid,bg_centroid,52,22,30,10,17,0,0,0,15,10,40572.47216885288,1.3211598603526191,1,1.0
838143,131350503154004,131350503181,679.7071101067388,Gwinnett_GA,,33.9528168,-84.2456762,33.9501907,-84.2523306,bg_centroid,bg_centroid,57,14,43,9,31,0,2,0,11,4,38743.30527608411,1.2745898379027922,1,1.0
838748,131350503171000,131350503181,1001.8896902183023,Gwinnett_GA,,33.9528168,-84.2456762,33.9439229,-84.2474157,bg_centroid,bg_centroid,438,86,352,65,280,0,10,0,43,40,438827.68431561644,1.4299348942060102,1,1.0
839353,131350503171002,131350503181,1156.495889302401,Gwinnett_GA,,33.9528168,-84.2456762,33.9426504,-84.2483219,bg_centroid,bg_centroid,131,34,97,14,81,2,7,1,22,4,151500.96149861455,1.5110673793923293,1,1.0
839958,131350503172004,131350503181,896.9364429878543,Gwinnett_GA,,33.9528168,-84.2456762,33.9471896,-84.2387092,bg_centroid,bg_centroid,38,5,33,3,20,5,2,0,0,8,34083.584833538465,1.3773555508174986,1,1.0
840563,131350503172006,131350503181,740.2457354374758,Gwinnett_GA,,33.9528168,-84.2456762,33.9499927,-84.2384087,bg_centroid,bg_centroid,490,129,361,98,246,2,27,0,68,49,362720.4103643631,1.3024328761019095,1,1.0
841168,131350503172010,131350503181,791.2265756235814,Gwinnett_GA,,33.9528168,-84.2456762,33.9463722,-84.2420397,bg_centroid,bg_centroid,542,189,353,92,243,2,20,1,118,66,428844.8039879811,1.3263513054777964,1,1.0
841773,131350503172011,131350503181,996.8812445841309,Gwinnett_GA,,33.9528168,-84.2456762,33.9440748,-84.2432799,bg_centroid,bg_centroid,271,85,186,25,149,8,6,0,55,28,270154.81728229945,1.427380759547927,1,1.0
842378,131350503172012,131350503181,750.6012070711787,Gwinnett_GA,,33.9528168,-84.2456762,33.9464694,-84.2429069,bg_centroid,bg_centroid,42,12,30,10,17,0,9,0,2,4,31525.250696989504,1.3072561382602332,1,1.0
842983,131350503172013,131350503181,1065.5954785638214,Gwinnett_GA,,33.9528168,-84.2456762,33.9435384,-84.2427862,bg_centroid,bg_centroid,52,22,30,3,24,0,1,1,11,12,55410.96488531871,1.4628242354208663,1,1.0
843588,131350503172014,131350503181,904.12302242462,Gwinnett_GA,,33.9528168,-84.2456762,33.9448616,-84.2436492,bg_centroid,bg_centroid,69,20,49,13,40,0,0,2,4,10,62384.48854729878,1.3808933907036702,1,1.0
844193,131350503173000,131350503181,533.759296396754,Gwinnett_GA,,33.9528168,-84.2456762,33.9493211,-84.249642,bg_centroid,bg_centroid,923,242,681,348,319,8,30,0,117,101,492659.830574204,1.209887910682182,1,1.0
844798,131350503181000,131350503181,425.2048674304269,Gwinnett_GA,,33.9528168,-84.2456762,33.9562923,-84.2475989,bg_centroid,bg_centroid,388,88,300,86,187,3,17,0,48,47,164979.48856300564,1.163902683375409,1,1.0
845403,131350503181001,131350503181,483.3144697961553,Gwinnett_GA,,33.9528168,-84.2456762,33.9565196,-84.2484205,bg_centroid,bg_centroid,26,3,23,12,8,3,0,0,1,2,12566.176214700039,1.1882970332043887,1,1.0
846008,131350503181002,131350503181,200.62184549320747,Gwinnett_GA,,33.9528168,-84.2456762,33.954575,-84.2461644,bg_centroid,bg_centroid,193,60,133,50,77,1,7,0,32,26,38720.01618018904,1.0742393683093423,1,1.0
846613,131350503181003,131350503181,271.5177524941836,Gwinnett_GA,,33.9528168,-84.2456762,33.9552585,-84.2456477,bg_centroid,bg_centroid,60,22,38,14,9,1,15,0,12,9,16291.065149651015,1.1017716238950213,1,1.0
847218,131350503181004,131350503181,119.72996819132253,Gwinnett_GA,,33.9528168,-84.2456762,33.951745,-84.2455518,bg_centroid,bg_centroid,499,114,385,112,242,4,22,0,57,62,59745.25412746994,1.0436645616632427,1,1.0
847823,131350503181005,131350503181,423.8972482085232,Gwinnett_GA,,33.9528168,-84.2456762,33.9495407,-84.2433262,bg_centroid,bg_centroid,356,71,285,51,214,1,13,0,33,44,150907.42036223426,1.1633595464482882,1,1.0
848428,131350503182001,131350503181,794.4751867946809,Gwinnett_GA,,33.9528168,-84.2456762,33.9594953,-84.2487373,bg_centroid,bg_centroid,519,257,262,66,194,6,10,0,133,110,412332.6219464394,1.3278902425060872,1,1.0
849033,131350503182002,131350503181,684.1756113554846,Gwinnett_GA,,33.9528168,-84.2456762,33.9582645,-84.2491245,bg_centroid,bg_centroid,208,86,122,14,86,2,7,4,28,67,142308.52716194082,1.2766244960856576,1,1.0
849638,131350503182003,131350503181,636.1694333261287,Gwinnett_GA,,33.9528168,-84.2456762,33.956323,-84.2511265,bg_centroid,bg_centroid,127,40,87,28,58,0,0,0,27,14,80793.51803241835,1.254934608700709,1,1.0
850243,131350503182004,131350503181,511.8720783295445,Gwinnett_GA,,33.9528168,-84.2456762,33.9544724,-84.2508545,bg_centroid,bg_centroid,13,9,4,3,3,0,0,2,1,4,6654.337018284078,1.2004722020848122,1,1.0
850848,131350503211000,131350503181,3115.4979825688783,Gwinnett_GA,,33.9528168,-84.2456762,33.9777557,-84.2302789,bg_centroid,bg_centroid,74,1,73,67,0,0,0,0,0,7,230546.850710097,3.040708828315427,1,1.0
851453,131350503211001,131350503181,3259.035664135418,Gwinnett_GA,,33.9528168,-84.2456762,33.9796643,-84.2314997,bg_centroid,bg_centroid,68,0,68,58,2,0,5,0,0,3,221614.4251612084,3.2005640496685057,1,1.0
852058,131350503211002,131350503181,2728.5367146964286,Gwinnett_GA,,33.9528168,-84.2456762,33.9751748,-84.2334844,bg_centroid,bg_centroid,36,0,36,25,1,0,7,0,0,3,98227.32172907142,2.6484197342011986,1,1.0
852663,131350503211003,131350503181,2873.908708658038,Gwinnett_GA,,33.9528168,-84.2456762,33.9771415,-84.2351438,bg_centroid,bg_centroid,69,5,64,62,1,0,0,0,0,6,198299.70089740463,2.7894775091816966,1,1.0
853268,131350503211004,131350503181,3207.905406718989,Gwinnett_GA,,33.9528168,-84.2456762,33.9806895,-84.2367019,bg_centroid,bg_centroid,57,11,46,50,0,0,2,0,0,5,182850.60818298237,3.1426798469631962,1,1.0
853873,131350503211005,131350503181,3052.6499481566725,Gwinnett_GA,,33.9528168,-84.2456762,33.9791356,-84.2362596,bg_centroid,bg_centroid,91,0,91,85,0,0,5,0,1,0,277791.1452822572,2.9732534001222577,1,1.0
854478,131350503211006,131350503181,2921.8545613912947,Gwinnett_GA,,33.9528168,-84.2456762,33.9770752,-84.2334989,bg_centroid,bg_centroid,73,2,71,65,1,0,4,0,0,3,213295.38298156453,2.8376288396165137,1,1.0
855083,131350503211007,131350503181,2551.258355245724,Gwinnett_GA,,33.9528168,-84.2456762,33.9727044,-84.2318812,bg_centroid,bg_centroid,161,8,153,129,1,0,15,0,0,16,410752.5951945616,2.486019528023461,1,1.0
855688,131350503211008,131350503181,2115.286767967406,Gwinnett_GA,,33.9528168,-84.2456762,33.9698353,-84.2354278,bg_centroid,bg_centroid,484,18,466,385,26,0,48,1,2,22,1023798.7956962244,2.1277410562143433,1,1.0
856293,131350503211009,131350503181,2080.4050715125013,Gwinnett_GA,,33.9528168,-84.2456762,33.968598,-84.2335595,bg_centroid,bg_centroid,31,0,31,24,1,0,1,0,0,5,64492.55721688754,2.1014124325685977,1,1.0
856898,131350503211012,131350503181,2671.60984313583,Gwinnett_GA,,33.9528168,-84.2456762,33.9754994,-84.2361241,bg_centroid,bg_centroid,56,0,56,49,2,0,2,0,0,3,149610.1512156065,2.595146161162696,1,1.0
857503,131350503211013,131350503181,2476.7110667138395,Gwinnett_GA,,33.9528168,-84.2456762,33.9737123,-84.2363767,bg_centroid,bg_centroid,63,3,60,53,0,0,7,0,2,1,156032.79720297188,2.4207390037097305,1,1.0
858108,131350503211014,131350503181,2431.5770443304477,Gwinnett_GA,,33.9528168,-84.2456762,33.9741592,-84.2399321,bg_centroid,bg_centroid,328,4,324,288,14,0,24,0,0,2,797557.2705403869,2.3820514732122127,1,1.0
858713,131350503212002,131350503181,2951.975477402319,Gwinnett_GA,,33.9528168,-84.2456762,33.9772316,-84.2582469,bg_centroid,bg_centroid,505,12,493,419,43,0,27,0,0,16,1490747.616088171,2.8683030432009553,1,1.0
859318,131350503212003,131350503181,3416.2751559155904,Gwinnett_GA,,33.9528168,-84.2456762,33.9819473,-84.257449,bg_centroid,bg_centroid,59,0,59,49,0,0,7,1,1,1,201560.23419901985,3.385340138389553,1,1.0
859923,131350503212004,131350503181,2836.1725693970666,Gwinnett_GA,,33.9528168,-84.2456762,33.9767389,-84.2563455,bg_centroid,bg_centroid,130,5,125,102,12,0,7,0,0,9,368702.4340216187,2.752154956491406,1,1.0
860528,131350503212005,131350503181,3180.576943178597,Gwinnett_GA,,33.9528168,-84.2456762,33.9800173,-84.2563453,bg_centroid,bg_centroid,40,6,34,22,2,0,3,0,4,9,127223.07772714389,3.1121720027064526,1,1.0
861133,131350503212006,131350503181,2959.6902633455825,Gwinnett_GA,,33.9528168,-84.2456762,33.9788452,-84.2523886,bg_centroid,bg_centroid,142,3,139,110,13,0,7,0,6,6,420276.01739507273,2.8762127385129572,1,1.0
861738,131350503213000,131350503181,3051.668802818326,Gwinnett_GA,,33.9528168,-84.2456762,33.9801458,-84.2426464,bg_centroid,bg_centroid,108,7,101,86,0,0,15,0,1,6,329580.2307043792,2.97221227736841,1,1.0
862343,131350503213001,131350503181,2769.585587657401,Gwinnett_GA,,33.9528168,-84.2456762,33.9775072,-84.2496322,bg_centroid,bg_centroid,717,39,678,535,41,0,86,0,16,39,1985792.8663503565,2.68751160199906,1,1.0
862948,131350503213002,131350503181,2566.957750582761,Gwinnett_GA,,33.9528168,-84.2456762,33.9757244,-84.2491219,bg_centroid,bg_centroid,46,8,38,26,0,0,11,0,1,8,118080.056526807,2.4999902108555223,1,1.0
863553,131350503213003,131350503181,1995.577061969143,Gwinnett_GA,,33.9528168,-84.2456762,33.9706601,-84.2479948,bg_centroid,bg_centroid,21,2,19,12,7,0,1,0,0,1,41907.118301352006,2.0387359346055294,1,1.0
864158,131350503213004,131350503181,2146.336019525644,Gwinnett_GA,,33.9528168,-84.2456762,33.9718763,-84.2493569,bg_centroid,bg_centroid,39,0,39,34,5,0,0,0,0,0,83707.10476150012,2.151454330712826,1,1.0
864763,131350503213005,131350503181,2266.483047230145,Gwinnett_GA,,33.9528168,-84.2456762,33.9730618,-84.2428219,bg_centroid,bg_centroid,84,11,73,57,0,0,13,0,4,10,190384.57596733217,2.2457309408237074,1,1.0
865973,131350503221003,131350503181,5160.07979615453,Gwinnett_GA,,33.9528168,-84.2456762,33.9982468,-84.2342618,bg_centroid,bg_centroid,719,15,704,621,27,1,48,0,9,13,3710097.3734351075,6.30859564873255,1,1.0
866578,131350503221004,131350503181,4400.6547874680655,Gwinnett_GA,,33.9528168,-84.2456762,33.9923096,-84.2425837,bg_centroid,bg_centroid,56,1,55,48,0,0,6,0,0,2,246436.66809821167,4.810653837720375,1,1.0
867183,131350503221005,131350503181,4816.38805261552,Gwinnett_GA,,33.9528168,-84.2456762,33.9957417,-84.2386842,bg_centroid,bg_centroid,90,1,89,76,4,0,6,0,1,3,433474.9247353968,5.580234599381622,1,1.0
867788,131350503221006,131350503181,4837.925249798708,Gwinnett_GA,,33.9528168,-84.2456762,33.996147,-84.240932,bg_centroid,bg_centroid,63,6,57,54,1,0,4,0,0,4,304789.29073731863,5.623299635156526,1,1.0
868393,131350503222000,131350503181,3630.665990945157,Gwinnett_GA,,33.9528168,-84.2456762,33.9853945,-84.2430339,bg_centroid,bg_centroid,568,20,548,493,18,0,27,0,3,27,2062218.282856849,3.6545835001053812,1,1.0
868998,131350503222002,131350503181,3558.999148985951,Gwinnett_GA,,33.9528168,-84.2456762,33.9821695,-84.230289,bg_centroid,bg_centroid,40,7,33,30,0,0,0,0,5,5,142359.96595943804,3.562278399471966,1,1.0
869603,131350503223000,131350503181,4372.921107038012,Gwinnett_GA,,33.9528168,-84.2456762,33.9907244,-84.2330529,bg_centroid,bg_centroid,265,11,254,205,13,0,24,0,12,11,1158824.0933650732,4.763264960266629,1,1.0
870208,131350503223001,131350503181,4386.1715683785615,Gwinnett_GA,,33.9528168,-84.2456762,33.9913934,-84.2357465,bg_centroid,bg_centroid,53,7,46,27,7,1,5,0,4,9,232467.09312406374,4.7858476634660185,1,1.0
870813,131350503223002,131350503181,4183.474074356561,Gwinnett_GA,,33.9528168,-84.2456762,33.9897433,-84.2369884,bg_centroid,bg_centroid,172,9,163,138,5,0,17,0,0,12,719557.5407893284,4.451803970917064,1,1.0
871418,131350503223003,131350503181,4138.280853675191,Gwinnett_GA,,33.9528168,-84.2456762,33.9886041,-84.2333599,bg_centroid,bg_centroid,80,2,78,67,2,0,9,0,0,2,331062.46829401527,4.380563997352748,1,1.0
872023,131350503223004,131350503181,3956.7565315329225,Gwinnett_GA,,33.9528168,-84.2456762,33.9880281,-84.2394831,bg_centroid,bg_centroid,223,15,208,192,3,0,4,0,0,24,882356.7065318418,4.10572187670903,1,1.0
872628,131350503224000,131350503181,4416.661645515607,Gwinnett_GA,,33.9528168,-84.2456762,33.9897176,-84.2279543,bg_centroid,bg_centroid,667,8,659,499,34,0,100,0,0,34,2945913.31755891,4.838219233150756,1,1.0
873233,131350503224001,131350503181,4292.880391467332,Gwinnett_GA,,33.9528168,-84.2456762,33.9884592,-84.2277872,bg_centroid,bg_centroid,70,0,70,54,0,1,7,0,0,8,300501.62740271323,4.629100001191103,1,1.0
874443,131350503224003,131350503181,3716.013792180063,Gwinnett_GA,,33.9528168,-84.2456762,33.9815282,-84.2250555,bg_centroid,bg_centroid,272,9,263,206,8,2,42,0,1,13,1010755.7514729771,3.7676347030905424,1,1.0
970033,131350503311000,131350503181,3892.712678610772,Gwinnett_GA,,33.9528168,-84.2456762,33.9182742,-84.2525333,bg_centroid,bg_centroid,1489,678,811,189,403,23,227,0,418,229,5796249.178451439,4.0129267846279815,1,1.0
970638,131350503311001,131350503181,3993.5129547522906,Gwinnett_GA,,33.9528168,-84.2456762,33.9177586,-84.2550723,bg_centroid,bg_centroid,67,12,55,9,18,2,26,0,5,7,267565.36796840344,4.159945390052372,1,1.0
971243,131350503311002,131350503181,3970.47483486076,Gwinnett_GA,,33.9528168,-84.2456762,33.9178812,-84.2545754,bg_centroid,bg_centroid,61,7,54,18,13,0,23,0,0,7,242198.96492650636,4.1258761158619786,1,1.0
971848,131350503312000,131350503181,3529.4352677525285,Gwinnett_GA,,33.9528168,-84.2456762,33.9210826,-84.2448884,bg_centroid,bg_centroid,201,121,80,64,20,4,3,0,92,18,709416.4888182583,3.5248834893893806,1,1.0
972453,131350503312001,131350503181,3703.899329772298,Gwinnett_GA,,33.9528168,-84.2456762,33.919566,-84.2480672,bg_centroid,bg_centroid,102,73,29,22,7,11,10,0,32,20,377797.73163677444,3.751377457047925,1,1.0
973058,131350503312002,131350503181,3899.570083630385,Gwinnett_GA,,33.9528168,-84.2456762,33.9179173,-84.2498347,bg_centroid,bg_centroid,82,43,39,29,5,0,9,0,25,14,319764.74685769156,4.0227615814355,1,1.0
973663,131350503321000,131350503181,2240.583386265164,Gwinnett_GA,,33.9528168,-84.2456762,33.940657,-84.2650449,bg_centroid,bg_centroid,548,242,306,215,94,3,36,0,110,90,1227839.6956733097,2.2250648401957998,1,1.0
974268,131350503321001,131350503181,2297.730062754326,Gwinnett_GA,,33.9528168,-84.2456762,33.9369883,-84.2616889,bg_centroid,bg_centroid,40,24,16,14,0,2,0,0,21,3,91909.20251017304,2.270919495141122,1,1.0
974873,131350503321002,131350503181,2540.260816983192,Gwinnett_GA,,33.9528168,-84.2456762,33.9365521,-84.2650142,bg_centroid,bg_centroid,35,21,14,17,1,0,0,0,10,7,88909.12859441171,2.4762794917112925,1,1.0
