,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
238719,131350506261026,Gwinnett County fire station - Potential 17,5239.73224023446,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9198604,-83.8278127,Fire Station - Potential,potential,39,5,34,20,14,0,0,0,2,3,204349.55736914393,6.490537721037451,1,1.0
238765,131350506261027,Gwinnett County fire station - Potential 17,5460.063424597172,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9199217,-83.8237544,Fire Station - Potential,potential,15,3,12,8,6,0,0,0,0,1,81900.95136895758,7.0216172058150566,1,1.0
238811,131350506261028,Gwinnett County fire station - Potential 17,5693.424857303627,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9181187,-83.822423,Fire Station - Potential,potential,9,4,5,2,5,0,0,0,1,1,51240.82371573264,7.631565098582027,1,1.0
238857,131350506261029,Gwinnett County fire station - Potential 17,5934.7042469075295,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9149336,-83.8231673,Fire Station - Potential,potential,21,0,21,9,11,0,0,0,1,0,124628.78918505812,8.317973736365435,1,1.0
238903,131350506261030,Gwinnett County fire station - Potential 17,6241.258153008801,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9124029,-83.8217221,Fire Station - Potential,potential,13,8,5,2,6,0,0,0,2,3,81136.35598911441,9.279841285722284,1,1.0
238953,131350506261031,Gwinnett County fire station - Potential 30,5998.157836332044,Gwinnett_GA,"1120 Ozora Rd, Loganville, GA 30052",33.901274571982,-83.8950876115655,33.9077941,-83.8305704,Fire Station - Potential,potential,142,20,122,29,84,0,4,0,10,15,851738.4127591503,8.508526008889188,1,1.0
238995,131350506261032,Gwinnett County fire station - Potential 17,6068.386987939091,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9105395,-83.8288133,Fire Station - Potential,potential,27,2,25,6,14,2,0,0,0,5,163846.44867435546,8.724518881204265,1,1.0
239041,131350506261034,Gwinnett County fire station - Potential 17,5407.312212573435,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.916356,-83.8309878,Fire Station - Potential,potential,12,4,8,8,0,0,0,0,2,2,64887.746550881224,6.890638742375293,1,1.0
239091,131350506261035,Gwinnett County fire station - Potential 30,5440.611602259706,Gwinnett_GA,"1120 Ozora Rd, Loganville, GA 30052",33.901274571982,-83.8950876115655,33.9123541,-83.8376651,Fire Station - Potential,potential,15,7,8,5,0,0,1,0,7,2,81609.17403389559,6.97303208462205,1,1.0
239137,131350506261037,Gwinnett County fire station - Potential 30,4242.114525407313,Gwinnett_GA,"1120 Ozora Rd, Loganville, GA 30052",33.901274571982,-83.8950876115655,33.915951,-83.8526572,Fire Station - Potential,potential,1,0,1,0,0,0,0,0,0,1,4242.114525407313,4.545971093258639,1,1.0
239179,131350506262000,Gwinnett County fire station - Potential 17,4803.369851634719,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9419586,-83.812524,Fire Station - Potential,potential,526,33,493,434,30,1,8,0,27,26,2526572.541959862,5.554363941357927,1,1.0
239225,131350506262001,Gwinnett County fire station - Potential 17,5181.092113464027,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9400095,-83.8090671,Fire Station - Potential,potential,99,3,96,92,4,0,3,0,0,0,512928.1192329386,6.356090778358741,1,1.0
239271,131350506262002,Gwinnett County fire station - Potential 17,3398.175577082542,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9485427,-83.8258198,Fire Station - Potential,potential,273,3,270,243,19,1,3,0,2,5,927701.932543534,3.363538891969451,1,1.0
239317,131350506263000,Gwinnett County fire station - Potential 17,5395.065674858722,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9369002,-83.8082321,Fire Station - Potential,potential,69,13,56,49,3,0,5,0,9,3,372259.5315652518,6.860582366071824,1,1.0
239363,131350506263001,Gwinnett County fire station - Potential 17,5239.49498876582,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9336085,-83.8123385,Fire Station - Potential,potential,83,4,79,62,17,0,0,0,4,0,434878.0840675631,6.48998807396992,1,1.0
239409,131350506263002,Gwinnett County fire station - Potential 17,3915.878392780366,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9402538,-83.8242618,Fire Station - Potential,potential,548,64,484,205,258,2,15,0,38,30,2145901.3592436407,4.046247667278207,1,1.0
239455,131350506263003,Gwinnett County fire station - Potential 17,2565.308227525986,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9451188,-83.8378855,Fire Station - Potential,potential,63,9,54,40,11,1,2,0,0,9,161614.4183341371,2.4985186386898,1,1.0
239501,131350506263004,Gwinnett County fire station - Potential 17,4432.929933210081,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9319955,-83.8245887,Fire Station - Potential,potential,78,9,69,53,8,0,5,0,0,12,345768.53479038633,4.866396683742152,1,1.0
239547,131350506263005,Gwinnett County fire station - Potential 17,5234.278648246049,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9310921,-83.8144054,Fire Station - Potential,potential,9,1,8,5,0,2,1,0,0,1,47108.50783421444,6.4779149882109195,1,1.0
239593,131350506263006,Gwinnett County fire station - Potential 17,5893.780904408934,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9319964,-83.8052485,Fire Station - Potential,potential,59,2,57,55,0,0,2,0,2,0,347733.0733601271,8.197349886479802,1,1.0
239639,131350506263007,Gwinnett County fire station - Potential 17,5928.964714039696,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9276519,-83.8081161,Fire Station - Potential,potential,130,14,116,96,21,2,3,0,7,1,770765.4128251605,8.30094972092906,1,1.0
239685,131350506263008,Gwinnett County fire station - Potential 17,5858.749382961858,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.921612,-83.8151104,Fire Station - Potential,potential,34,8,26,24,0,0,2,0,2,6,199197.47902070318,8.09548308562965,1,1.0
239731,131350506263009,Gwinnett County fire station - Potential 17,5270.785477202704,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9267181,-83.8180902,Fire Station - Potential,potential,38,4,34,26,5,0,4,0,2,1,200289.84813370276,6.56288288147982,1,1.0
239777,131350506263010,Gwinnett County fire station - Potential 17,4853.372996478091,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.926633,-83.8244801,Fire Station - Potential,potential,30,5,25,20,5,0,0,0,4,1,145601.18989434274,5.6543929491236256,1,1.0
239823,131350506263011,Gwinnett County fire station - Potential 17,5274.287787283485,Gwinnett_GA,"2739 Brooks Rd SE, Dacula, GA 30019",33.958247086851,-83.8607553361306,33.9230008,-83.8224941,Fire Station - Potential,potential,44,14,30,28,2,0,0,0,3,11,232068.66264047334,6.571092698232788,1,1.0
241757,131350506281000,Gwinnett County fire station - Potential 27,2784.0348039876626,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0305887,-83.8916512,Fire Station - Potential,potential,1000,158,842,583,207,7,58,0,73,72,2784034.803987663,2.7014088184679097,1,1.0
241803,131350506281001,Gwinnett County fire station - Potential 27,2323.569763028963,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0291041,-83.9009913,Fire Station - Potential,potential,57,14,43,37,7,5,0,0,0,8,132443.4764926509,2.2919624316619003,1,1.0
241849,131350506282000,Gwinnett County fire station - Potential 27,3492.407019882023,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0269072,-83.8853578,Fire Station - Potential,potential,176,30,146,71,76,3,1,0,13,12,614663.635499236,3.478600256559772,1,1.0
242585,131350506291000,Gwinnett County fire station - Potential 27,1552.2385405524988,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0326733,-83.9125068,Fire Station - Potential,potential,225,42,183,110,63,1,4,0,6,41,349253.67162431224,1.7403362613262208,1,1.0
242631,131350506291001,Gwinnett County fire station - Potential 27,1701.363652278546,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0314259,-83.9116928,Fire Station - Potential,potential,58,6,52,37,9,0,8,0,3,1,98679.09183215567,1.8354858414837352,1,1.0
242677,131350506291002,Gwinnett County fire station - Potential 27,1782.28231373059,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0304941,-83.9135779,Fire Station - Potential,potential,148,33,115,89,22,0,0,0,19,18,263777.78243212734,1.8892756109340345,1,1.0
242723,131350506291003,Gwinnett County fire station - Potential 27,2231.9330916028,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.026442,-83.9135685,Fire Station - Potential,potential,331,48,283,230,43,1,26,0,6,25,738769.8533205268,2.2182049689622967,1,1.0
242769,131350506291004,Gwinnett County fire station - Potential 27,1977.4615506785487,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0288403,-83.9122665,Fire Station - Potential,potential,110,29,81,60,28,2,4,0,4,12,217520.77057464037,2.025595162477236,1,1.0
242815,131350506291005,Gwinnett County fire station - Potential 27,2552.338102382483,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0237095,-83.9185011,Fire Station - Potential,potential,429,20,409,311,71,0,9,0,9,29,1094953.0459220852,2.4869778755133285,1,1.0
242861,131350506291006,Gwinnett County fire station - Potential 27,2511.4590730635464,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0245487,-83.9215196,Fire Station - Potential,potential,72,12,60,35,18,1,0,0,3,15,180825.05326057534,2.4509515088037825,1,1.0
242907,131350506291007,Gwinnett County fire station - Potential 27,2871.565763494052,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0207709,-83.9120456,Fire Station - Potential,potential,324,19,305,223,73,0,9,0,10,9,930387.307372073,2.7871455759440784,1,1.0
242953,131350506301000,Gwinnett County fire station - Potential 27,2950.380925189608,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0213299,-83.9252065,Fire Station - Potential,potential,371,30,341,193,81,0,48,0,14,35,1094591.3232453447,2.8666709201260794,1,1.0
242999,131350506301001,Gwinnett County fire station - Potential 27,3261.422191751637,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0185781,-83.9259152,Fire Station - Potential,potential,66,5,61,29,16,0,9,0,2,10,215253.86465560805,3.2032917125952145,1,1.0
243459,131350506302000,Gwinnett County fire station - Potential 27,3470.155244495857,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0193767,-83.9336703,Fire Station - Potential,potential,120,12,108,67,29,1,6,0,6,11,416418.62933950283,3.451079632431207,1,1.0
243597,131350506302003,Gwinnett County fire station - Potential 27,4419.572986070664,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0120494,-83.9389619,Fire Station - Potential,potential,456,99,357,137,175,5,40,0,47,52,2015325.2816482228,4.843249800332552,1,1.0
243643,131350506302004,Gwinnett County fire station - Potential 27,4254.779687543342,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0140629,-83.9395321,Fire Station - Potential,potential,27,4,23,10,4,0,0,0,7,6,114879.05156367025,4.566569432595919,1,1.0
243689,131350506302005,Gwinnett County fire station - Potential 27,4448.164398081079,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0120797,-83.9396387,Fire Station - Potential,potential,21,5,16,2,13,0,0,0,4,2,93411.45235970266,4.892932277642415,1,1.0
246219,131350506331000,Gwinnett County fire station - Potential 27,4210.229319449437,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0615712,-83.9569137,Fire Station - Potential,potential,19,6,13,14,2,0,1,0,0,2,79994.3570695393,4.4945241610897675,1,1.0
246311,131350506331008,Gwinnett County fire station - Potential 27,4354.59789702806,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0650395,-83.9566231,Fire Station - Potential,potential,9,0,9,6,0,0,1,0,1,1,39191.381073252545,4.732212248779384,1,1.0
246437,131350506331011,Gwinnett County Public Library - Lawrenceville2,4736.959593321634,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0597026,-83.9700676,Library - Potential,potential,424,138,286,75,236,0,16,0,54,43,2008470.867568373,5.4242437123588845,1,1.0
246483,131350506331012,Gwinnett County Public Library - Lawrenceville2,4509.9611782347,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0617365,-83.9783156,Library - Potential,potential,82,18,64,19,25,0,19,0,9,10,369816.8166152454,5.002062878200446,1,1.0
246989,131350506332020,Gwinnett County Public Library - Lawrenceville2,4800.507884182744,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0621183,-83.9729523,Library - Potential,potential,479,83,396,184,144,0,77,0,36,38,2299443.2765235347,5.5486925459994545,1,1.0
247035,131350506332021,Gwinnett County Public Library - Lawrenceville2,4710.153042820333,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0615665,-83.9737254,Library - Potential,potential,35,4,31,5,12,0,11,0,0,7,164855.35649871166,5.37258819922567,1,1.0
247507,131350506342006,Gwinnett County fire station - Potential 27,4074.024954430448,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.070456,-83.94844,Fire Station - Potential,potential,187,2,185,136,12,1,26,0,0,12,761842.6664784937,4.281233024090506,1,1.0
247553,131350506342007,Gwinnett County fire station - Potential 27,3574.330038990939,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0653378,-83.9464205,Fire Station - Potential,potential,9,6,3,1,0,0,0,0,4,4,32168.97035091845,3.581826150860958,1,1.0
248427,131350506343020,Gwinnett County fire station - Potential 27,4277.834443791809,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0681511,-83.9533676,Fire Station - Potential,potential,4,0,4,2,0,0,0,0,0,2,17111.337775167234,4.604305058276904,1,1.0
249025,131350506352003,Gwinnett County fire station - Potential 27,4044.244182179949,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0738455,-83.9439175,Fire Station - Potential,potential,952,103,849,598,140,7,121,0,32,54,3850120.4614353115,4.2359629477261045,1,1.0
249163,131350506352006,Gwinnett County fire station - Potential 27,3312.195304192699,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0702702,-83.9366353,Fire Station - Potential,potential,42,8,34,19,11,0,5,0,5,2,139112.20277609336,3.2618764444116763,1,1.0
249209,131350506352007,Gwinnett County fire station - Potential 27,3144.329549792259,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0705133,-83.9329842,Fire Station - Potential,potential,6,2,4,4,0,0,2,0,0,0,18865.977298753554,3.0721640320021275,1,1.0
249255,131350506352008,Gwinnett County fire station - Potential 27,3363.6597693525355,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0672768,-83.9415144,Fire Station - Potential,potential,118,20,98,30,17,0,42,0,9,20,396911.85278359917,3.322352421007889,1,1.0
249301,131350506352009,Gwinnett County fire station - Potential 27,3823.370161402715,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0782912,-83.9307518,Fire Station - Potential,potential,76,10,66,49,9,0,6,0,10,2,290576.1322666063,3.914817572240105,1,1.0
249346,131350506361001,Gwinnett County fire station - Potential 18,4234.042635480295,Gwinnett_GA,"1515 Mineral Springs Rd, Hoschton, GA 30548",34.0726464784013,-83.8758615374068,34.0877599,-83.9180585,Fire Station - Potential,potential,1399,200,1199,743,223,8,231,1,86,107,5923425.647036932,4.532891654684263,1,1.0
249393,131350506361002,Gwinnett County fire station - Potential 27,4043.8262021296055,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0826968,-83.9189739,Fire Station - Potential,potential,10,0,10,1,1,0,5,0,2,1,40438.262021296054,4.235330990002805,1,1.0
249438,131350506361003,Gwinnett County fire station - Potential 18,3456.297669745002,Gwinnett_GA,"1515 Mineral Springs Rd, Hoschton, GA 30548",34.0726464784013,-83.8758615374068,34.0832974,-83.9111172,Fire Station - Potential,potential,44,2,42,3,15,0,24,0,0,2,152077.0974687801,3.434050942138986,1,1.0
249530,131350506361005,Gwinnett County fire station - Potential 18,3684.2604027702982,Gwinnett_GA,"1515 Mineral Springs Rd, Hoschton, GA 30548",34.0726464784013,-83.8758615374068,34.0851084,-83.9129274,Fire Station - Potential,potential,46,3,43,8,13,0,19,0,3,3,169475.9785274337,3.72517150869463,1,1.0
249622,131350506361007,Gwinnett County fire station - Potential 18,3971.7217226203625,Gwinnett_GA,"1515 Mineral Springs Rd, Hoschton, GA 30548",34.0726464784013,-83.8758615374068,34.0822136,-83.9174095,Fire Station - Potential,potential,79,11,68,34,21,3,10,0,3,8,313766.01608700864,4.127712877982295,1,1.0
249668,131350506361008,Gwinnett County fire station - Potential 18,4055.985483379392,Gwinnett_GA,"1515 Mineral Springs Rd, Hoschton, GA 30548",34.0726464784013,-83.8758615374068,34.0941329,-83.9114514,Fire Station - Potential,potential,1064,32,1032,453,590,2,4,0,15,0,4315568.554315673,4.253753584976558,1,1.0
249714,131350506361009,Gwinnett County fire station - Potential 18,3341.877553820217,Gwinnett_GA,"1515 Mineral Springs Rd, Hoschton, GA 30548",34.0726464784013,-83.8758615374068,34.0829086,-83.9099659,Fire Station - Potential,potential,11,2,9,2,5,0,2,0,0,2,36760.65309202239,3.2966204421948304,1,1.0
249807,131350506362001,Gwinnett County fire station - Potential 27,4269.866458944318,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0831851,-83.9286156,Fire Station - Potential,potential,114,16,98,79,6,0,12,0,9,8,486764.7763196522,4.591228066777015,1,1.0
249853,131350506362002,Gwinnett County fire station - Potential 27,3923.6116455946,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.079798,-83.9290228,Fire Station - Potential,potential,54,3,51,26,2,4,12,0,2,8,211875.0288621084,4.057432434311247,1,1.0
249899,131350506362003,Gwinnett County fire station - Potential 27,3458.7868334173304,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0765769,-83.9244805,Fire Station - Potential,potential,419,49,370,251,43,0,74,0,16,35,1449231.6832018613,3.437103513730281,1,1.0
249929,131350507151000,Gwinnett County Public Library - Five Forks Branch,2400.6522201696707,Gwinnett_GA,"2780 Five Forks Trickum Rd SW, Lawrenceville, GA 30044",33.9030605457372,-84.05586834790468,33.8817078,-84.05971,Library - Potential,potential,257,26,231,113,66,3,51,0,10,14,616967.6205836054,2.3559011977220377,1,1.0
249975,131350507151001,Gwinnett County Public Library - Five Forks Branch,2906.219978777791,Gwinnett_GA,"2780 Five Forks Trickum Rd SW, Lawrenceville, GA 30044",33.9030605457372,-84.05586834790468,33.8774788,-84.0623194,Library - Potential,potential,259,41,218,111,54,0,60,0,13,21,752710.9745034479,2.821836615477367,1,1.0
250021,131350507151002,Gwinnett County Public Library - Five Forks Branch,2992.568627469729,Gwinnett_GA,"2780 Five Forks Trickum Rd SW, Lawrenceville, GA 30044",33.9030605457372,-84.05586834790468,33.8773536,-84.0654642,Library - Potential,potential,47,9,38,24,4,0,11,0,8,0,140650.72549107726,2.9101670456220314,1,1.0
250067,131350507151003,Gwinnett County Public Library - Five Forks Branch,3299.072147472234,Gwinnett_GA,"2780 Five Forks Trickum Rd SW, Lawrenceville, GA 30044",33.9030605457372,-84.05586834790468,33.8733915,-84.0559935,Library - Potential,potential,81,11,70,39,10,0,23,0,1,8,267224.84394525096,3.2466323461884437,1,1.0
250113,131350507151004,Gwinnett County Public Library - Five Forks Branch,2967.853482628042,Gwinnett_GA,"2780 Five Forks Trickum Rd SW, Lawrenceville, GA 30044",33.9030605457372,-84.05586834790468,33.8763756,-84.0552118,Library - Potential,potential,168,10,158,33,42,1,78,0,7,7,498599.38508151105,2.8846059484022066,1,1.0
250168,131350507151005,Gwinnett County Public Library - Snellville Branch,3394.6715312120477,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8685381,-84.051922,Library - Potential,potential,102,15,87,60,16,1,0,0,12,13,346256.49618362886,3.359334459536858,1,1.0
250214,131350507151006,Gwinnett County Public Library - Snellville Branch,3814.3280189200896,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8669794,-84.0572082,Library - Potential,potential,84,15,69,40,21,0,5,0,15,3,320403.5535892875,3.9022023498942127,1,1.0
250251,131350507151007,Gwinnett County Public Library - Five Forks Branch,3613.274374403485,Gwinnett_GA,"2780 Five Forks Trickum Rd SW, Lawrenceville, GA 30044",33.9030605457372,-84.05586834790468,33.8706466,-84.0586299,Library - Potential,potential,55,4,51,33,3,1,10,0,2,6,198730.09059219167,3.631966072861811,1,1.0
250297,131350507151008,Gwinnett County Public Library - Five Forks Branch,3372.8082042780743,Gwinnett_GA,"2780 Five Forks Trickum Rd SW, Lawrenceville, GA 30044",33.9030605457372,-84.05586834790468,33.8728138,-84.0586116,Library - Potential,potential,33,2,31,13,2,0,10,0,2,6,111302.67074117645,3.333219542499245,1,1.0
250343,131350507151009,Gwinnett County Public Library - Five Forks Branch,3353.4730237402887,Gwinnett_GA,"2780 Five Forks Trickum Rd SW, Lawrenceville, GA 30044",33.9030605457372,-84.05586834790468,33.8732308,-84.0612177,Library - Potential,potential,68,3,65,50,11,0,2,0,0,5,228036.16561433964,3.3102936090081183,1,1.0
250398,131350507151010,Gwinnett County Public Library - Snellville Branch,3269.442579128656,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8673739,-84.0509515,Library - Potential,potential,29,6,23,26,0,2,1,0,0,0,94813.83479473102,3.2124755962644667,1,1.0
250444,131350507151011,Gwinnett County Public Library - Snellville Branch,3599.452454915656,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8664407,-84.0549713,Library - Potential,potential,99,7,92,49,23,0,19,0,1,7,356345.79303664993,3.61409083046977,1,1.0
250490,131350507152000,Gwinnett County Public Library - Snellville Branch,3428.5671133146266,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8630245,-84.0538855,Library - Potential,potential,48,16,32,14,11,4,7,0,1,11,164571.22143910208,3.400226521527643,1,1.0
250536,131350507152001,Gwinnett County Public Library - Snellville Branch,3074.68712848326,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8600091,-84.0503836,Library - Potential,potential,38,6,32,19,9,0,3,0,0,7,116838.11088236388,2.9967340398434956,1,1.0
250582,131350507152002,Gwinnett County Public Library - Snellville Branch,3165.0194031238057,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8618825,-84.0511836,Library - Potential,potential,90,7,83,52,26,0,3,0,0,9,284851.7462811425,3.0949369782608698,1,1.0
250628,131350507152003,Gwinnett County Public Library - Snellville Branch,3267.865671931645,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8581902,-84.0525084,Library - Potential,potential,26,1,25,22,1,1,0,0,0,2,84964.50747022277,3.210667854187748,1,1.0
250674,131350507152004,Gwinnett County Public Library - Snellville Branch,3643.127147282384,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8602315,-84.056534,Library - Potential,potential,116,26,90,71,12,0,12,0,11,10,422602.74908475654,3.670875529834453,1,1.0
250720,131350507152005,Gwinnett County Public Library - Snellville Branch,3609.133407222602,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8574707,-84.0561817,Library - Potential,potential,39,9,30,20,0,0,1,0,15,3,140756.20288168147,3.6266014974464276,1,1.0
250766,131350507152006,Gwinnett County Public Library - Snellville Branch,2930.508724224941,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8538119,-84.0483116,Library - Potential,potential,70,5,65,34,29,0,1,0,1,5,205135.61069574588,2.8464082295840454,1,1.0
250812,131350507152007,Gwinnett County Public Library - Snellville Branch,3096.5087300604305,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8516799,-84.0495777,Library - Potential,potential,25,6,19,14,6,0,0,0,4,1,77412.71825151076,3.020167696729545,1,1.0
250858,131350507152008,Gwinnett County Public Library - Snellville Branch,2982.747297092459,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8585302,-84.0494252,Library - Potential,potential,29,13,16,14,2,0,0,0,12,1,86499.67161568132,2.8999825409704987,1,1.0
250904,131350507152009,Gwinnett County Public Library - Snellville Branch,3430.232332633173,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8480787,-84.0520045,Library - Potential,potential,52,13,39,27,11,0,3,0,1,10,178372.081296925,3.402248241905416,1,1.0
250950,131350507152010,Gwinnett County Public Library - Snellville Branch,3509.914880609916,Gwinnett_GA,"2740 Lenora Church Rd, Snellville, GA 30078",33.85868632485119,-84.01712327898599,33.8503405,-84.0537804,Library - Potential,potential,54,2,52,33,11,0,4,0,0,6,189535.40355293546,3.500407867730921,1,1.0
