,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
2253529,131350506174022,131350506162,1032.351855556168,Gwinnett_GA,,34.0932992,-83.8739185,34.0842698,-83.8765266,bg_centroid,bg_centroid,351,62,289,161,62,0,77,0,15,36,362355.50130021496,1.4455682807032348,1,1.0
2254134,131350506174023,131350506162,1050.1559938687587,Gwinnett_GA,,34.0932992,-83.8739185,34.0864302,-83.866092,bg_centroid,bg_centroid,24,5,19,11,5,0,0,0,7,1,25203.74385285021,1.4547845052179047,1,1.0
2254739,131350506174024,131350506162,2730.69694451352,Gwinnett_GA,,34.0932992,-83.8739185,34.0842011,-83.8463756,bg_centroid,bg_centroid,26,6,20,11,7,0,0,0,6,2,70998.12055735152,2.6504627275015347,1,1.0
2255344,131350506174025,131350506162,2652.9763426808627,Gwinnett_GA,,34.0932992,-83.8739185,34.0837741,-83.847505,bg_centroid,bg_centroid,56,2,54,37,11,0,4,0,2,2,148566.6751901283,2.5779423179778402,1,1.0
2255949,131350506175000,131350506162,3629.4147302126794,Gwinnett_GA,,34.0932992,-83.8739185,34.106963,-83.838121,bg_centroid,bg_centroid,562,17,545,477,39,0,24,0,1,21,2039731.0783795258,3.6529515704361017,1,1.0
2256554,131350506175001,131350506162,3818.038525663292,Gwinnett_GA,,34.0932992,-83.8739185,34.1127187,-83.8397201,bg_centroid,bg_centroid,3,0,3,0,1,0,0,0,0,2,11454.115576989876,3.907374169494609,1,1.0
2257159,131350506175002,131350506162,3655.901030862861,Gwinnett_GA,,34.0932992,-83.8739185,34.1095218,-83.8393826,bg_centroid,bg_centroid,15,0,15,11,1,0,0,0,0,3,54838.51546294291,3.6876518162063383,1,1.0
2257764,131350506175003,131350506162,2496.744827465045,Gwinnett_GA,,34.0932992,-83.8739185,34.1066962,-83.8521578,bg_centroid,bg_centroid,34,1,33,31,0,0,0,0,0,3,84889.32413381153,2.43811208866231,1,1.0
2258369,131350506175006,131350506162,2951.093891192525,Gwinnett_GA,,34.0932992,-83.8739185,34.1091775,-83.8482365,bg_centroid,bg_centroid,21,3,18,18,0,0,0,0,3,0,61972.97171504302,2.8674005702219385,1,1.0
2258974,131350506175007,131350506162,2990.939970706388,Gwinnett_GA,,34.0932992,-83.8739185,34.1074643,-83.8463043,bg_centroid,bg_centroid,19,3,16,8,6,0,1,0,0,4,56827.859443421374,2.9084756937477474,1,1.0
2259579,131350506175008,131350506162,3295.39941963762,Gwinnett_GA,,34.0932992,-83.8739185,34.1035164,-83.8403234,bg_centroid,bg_centroid,65,0,65,53,11,0,0,0,0,1,214200.96227644532,3.2423788120120083,1,1.0
2260184,131350506175009,131350506162,2993.17490384106,Gwinnett_GA,,34.0932992,-83.8739185,34.1084404,-83.8470408,bg_centroid,bg_centroid,18,0,18,15,0,1,0,0,0,2,53877.14826913908,2.9107969117768375,1,1.0
2260789,131350506175011,131350506162,3458.777345257469,Gwinnett_GA,,34.0932992,-83.8739185,34.109477,-83.841834,bg_centroid,bg_centroid,41,2,39,33,3,0,0,0,2,3,141809.87115555623,3.437091872829521,1,1.0
2261394,131350506175012,131350506162,3565.629170445156,Gwinnett_GA,,34.0932992,-83.8739185,34.1095905,-83.8405632,bg_centroid,bg_centroid,33,0,33,28,5,0,0,0,0,0,117665.76262469015,3.5707189255111706,1,1.0
2261999,131350506175013,131350506162,3073.047287385741,Gwinnett_GA,,34.0932992,-83.8739185,34.1071189,-83.8450158,bg_centroid,bg_centroid,20,0,20,17,0,0,3,0,0,0,61460.945747714824,2.9949804194636345,1,1.0
2262604,131350506175014,131350506162,3720.2476622061504,Gwinnett_GA,,34.0932992,-83.8739185,34.1041337,-83.8356923,bg_centroid,bg_centroid,66,1,65,53,10,0,2,0,0,1,245536.34570560593,3.7733330284526794,1,1.0
2263209,131350506175016,131350506162,4028.54172537175,Gwinnett_GA,,34.0932992,-83.8739185,34.1063572,-83.833107,bg_centroid,bg_centroid,23,2,21,21,0,0,0,0,0,2,92656.45968355025,4.2122865338903805,1,1.0
2263814,131350506175017,131350506162,4253.029426556696,Gwinnett_GA,,34.0932992,-83.8739185,34.1069394,-83.8307652,bg_centroid,bg_centroid,85,1,84,80,0,0,4,0,1,0,361507.5012573192,4.563717298527008,1,1.0
2264419,131350506175018,131350506162,4144.396669093838,Gwinnett_GA,,34.0932992,-83.8739185,34.1071145,-83.8321142,bg_centroid,bg_centroid,8,0,8,8,0,0,0,0,0,0,33155.1733527507,4.390137508545929,1,1.0
2265024,131350506175019,131350506162,2453.5790828409017,Gwinnett_GA,,34.0932992,-83.8739185,34.0948815,-83.8473417,bg_centroid,bg_centroid,239,4,235,191,16,0,19,0,0,13,586405.4007989755,2.400833104487367,1,1.0
2265629,131350506175020,131350506162,2871.9742993277127,Gwinnett_GA,,34.0932992,-83.8739185,34.0928052,-83.8427355,bg_centroid,bg_centroid,22,0,22,15,3,0,2,0,0,2,63183.43458520968,2.7875520512741674,1,1.0
2266234,131350506175021,131350506162,2688.5922989064206,Gwinnett_GA,,34.0932992,-83.8739185,34.0928116,-83.8447272,bg_centroid,bg_centroid,47,3,44,39,1,0,3,0,1,3,126363.83804860177,2.610925617476932,1,1.0
2266839,131350506175024,131350506162,2696.291113415494,Gwinnett_GA,,34.0932992,-83.8739185,34.09999,-83.8457732,bg_centroid,bg_centroid,17,2,15,12,2,2,0,0,1,0,45836.94892806339,2.6181106370775242,1,1.0
2267444,131350506175027,131350506162,3772.2221020314455,Gwinnett_GA,,34.0932992,-83.8739185,34.0988172,-83.8334975,bg_centroid,bg_centroid,31,3,28,27,0,0,0,0,0,4,116938.88516297481,3.843991221167486,1,1.0
2268049,131350506175029,131350506162,3984.6020428960846,Gwinnett_GA,,34.0932992,-83.8739185,34.100565,-83.8315439,bg_centroid,bg_centroid,31,7,24,16,1,1,0,0,2,11,123522.66332977862,4.146734503049708,1,1.0
2268654,131350506175030,131350506162,4195.47427269088,Gwinnett_GA,,34.0932992,-83.8739185,34.1026933,-83.8297892,bg_centroid,bg_centroid,22,2,20,21,0,0,0,0,0,1,92300.43399919936,4.470914277787097,1,1.0
2269259,131350506175031,131350506162,3808.457254568613,Gwinnett_GA,,34.0932992,-83.8739185,34.0956532,-83.832657,bg_centroid,bg_centroid,25,4,21,19,0,0,0,0,0,6,95211.43136421531,3.894033476249391,1,1.0
2269864,131350506175033,131350506162,2410.301454252968,Gwinnett_GA,,34.0932992,-83.8739185,34.1066302,-83.8532771,bg_centroid,bg_centroid,9,0,9,7,0,0,2,0,0,0,21692.713088276712,2.3640297045548375,1,1.0
2270469,131350506181000,131350506162,2334.988759171471,Gwinnett_GA,,34.0932992,-83.8739185,34.0723121,-83.873064,bg_centroid,bg_centroid,308,23,285,246,19,1,20,0,13,9,719176.537824813,2.3013236752056128,1,1.0
2271074,131350506181001,131350506162,2975.132260284943,Gwinnett_GA,,34.0932992,-83.8739185,34.0669265,-83.8793667,bg_centroid,bg_centroid,309,34,275,186,41,3,46,0,6,27,919315.8684280474,2.89211045212677,1,1.0
2271679,131350506181002,131350506162,3248.003466519251,Gwinnett_GA,,34.0932992,-83.8739185,34.065461,-83.884599,bg_centroid,bg_centroid,124,12,112,90,6,0,11,0,11,6,402752.42984838714,3.187985040630293,1,1.0
2272284,131350506181003,131350506162,3284.4022709353644,Gwinnett_GA,,34.0932992,-83.8739185,34.0685601,-83.8934028,bg_centroid,bg_centroid,490,50,440,399,37,0,7,2,12,33,1609357.1127583287,3.229675866387029,1,1.0
2272889,131350506181004,131350506162,3833.165501809987,Gwinnett_GA,,34.0932992,-83.8739185,34.061374,-83.8896197,bg_centroid,bg_centroid,176,9,167,124,12,4,20,0,2,14,674637.1283185576,3.9285296495663693,1,1.0
2273487,131350506182000,131350506132,3790.9743510012254,Gwinnett_GA,,34.0427644,-83.9311623,34.0669564,-83.9021672,bg_centroid,bg_centroid,187,21,166,121,40,1,6,0,0,19,708912.2036372292,3.8698080439418714,1,1.0
2274092,131350506182001,131350506132,3347.821333228404,Gwinnett_GA,,34.0427644,-83.9311623,34.0613502,-83.902574,bg_centroid,bg_centroid,431,39,392,320,45,0,21,0,8,37,1442910.9946214422,3.303622168675096,1,1.0
2274697,131350506182002,131350506132,3439.6704581676013,Gwinnett_GA,,34.0427644,-83.9311623,34.053773,-83.8962725,bg_centroid,bg_centroid,149,9,140,97,24,0,11,0,3,14,512510.89826697257,3.4137296785884654,1,1.0
2275309,131350506183000,131350506162,4025.165632319584,Gwinnett_GA,,34.0932992,-83.8739185,34.0605098,-83.8924354,bg_centroid,bg_centroid,319,14,305,262,28,0,5,0,11,13,1284027.8367099473,4.2072133176887,1,1.0
2275907,131350506183001,131350506132,3749.200215299298,Gwinnett_GA,,34.0427644,-83.9311623,34.0598532,-83.8960812,bg_centroid,bg_centroid,482,23,459,342,37,0,73,0,9,21,1807114.5037742618,3.812531651723657,1,1.0
2276512,131350506183002,131350506132,3463.167514163335,Gwinnett_GA,,34.0427644,-83.9311623,34.059788,-83.8996842,bg_centroid,bg_centroid,120,11,109,75,24,0,13,0,0,8,415580.1016996002,3.442482327784538,1,1.0
2277117,131350506183003,131350506132,3541.765109269724,Gwinnett_GA,,34.0427644,-83.9311623,34.0589123,-83.8980256,bg_centroid,bg_centroid,101,12,89,52,28,0,5,0,6,10,357718.2760362421,3.5404313641981378,1,1.0
2277722,131350506183004,131350506132,3941.497132242543,Gwinnett_GA,,34.0427644,-83.9311623,34.0549411,-83.8909847,bg_centroid,bg_centroid,18,7,11,3,1,0,0,0,6,8,70946.94838036578,4.08341917701179,1,1.0
2278334,131350506191000,131350506162,3793.1881835413633,Gwinnett_GA,,34.0932992,-83.8739185,34.0721038,-83.8416459,bg_centroid,bg_centroid,8,3,5,0,1,0,0,0,0,7,30345.505468330906,3.87286731892955,1,1.0
2278939,131350506191001,131350506162,3831.389307433072,Gwinnett_GA,,34.0932992,-83.8739185,34.0671228,-83.846866,bg_centroid,bg_centroid,123,8,115,63,32,0,17,0,6,5,471260.88481426786,3.9260396711949874,1,1.0
2279544,131350506191002,131350506162,4168.039797692242,Gwinnett_GA,,34.0932992,-83.8739185,34.064382,-83.8451228,bg_centroid,bg_centroid,5,2,3,3,0,0,0,0,0,2,20840.198988461212,4.427344940147383,1,1.0
2280149,131350506191003,131350506162,3294.134823808752,Gwinnett_GA,,34.0932992,-83.8739185,34.0693491,-83.8528664,bg_centroid,bg_centroid,144,4,140,80,45,0,15,0,1,3,474355.4146284603,3.240915522709421,1,1.0
2280754,131350506191004,131350506162,4535.363179099851,Gwinnett_GA,,34.0932992,-83.8739185,34.0581262,-83.8489863,bg_centroid,bg_centroid,75,8,67,51,6,1,5,0,0,12,340152.2384324888,5.047624610640554,1,1.0
2281359,131350506191005,131350506162,4597.870804936568,Gwinnett_GA,,34.0932992,-83.8739185,34.0537449,-83.8593688,bg_centroid,bg_centroid,162,4,158,94,41,0,18,0,0,9,744855.070399724,5.161514939944422,1,1.0
2281964,131350506191006,131350506162,5544.282790809016,Gwinnett_GA,,34.0932992,-83.8739185,34.0440971,-83.8641664,bg_centroid,bg_centroid,17,0,17,5,12,0,0,0,0,0,94252.80744375326,7.235909311410671,1,1.0
2282569,131350506191007,131350506162,4003.402965317239,Gwinnett_GA,,34.0932992,-83.8739185,34.0576947,-83.8674659,bg_centroid,bg_centroid,180,10,170,113,38,0,16,0,10,3,720612.533757103,4.174657125911025,1,1.0
2283174,131350506191008,131350506162,4228.8500675827,Gwinnett_GA,,34.0932992,-83.8739185,34.0554584,-83.8693334,bg_centroid,bg_centroid,29,0,29,18,7,0,4,0,0,0,122636.6519598983,4.524497676860994,1,1.0
2284384,131350506191010,131350506162,5611.118065248948,Gwinnett_GA,,34.0932992,-83.8739185,34.0449932,-83.8563026,bg_centroid,bg_centroid,44,6,38,38,0,0,5,0,1,0,246889.19487095374,7.410613123017062,1,1.0
2284989,131350506191011,131350506162,5872.329343731477,Gwinnett_GA,,34.0932992,-83.8739185,34.0430463,-83.8543169,bg_centroid,bg_centroid,77,7,70,59,11,0,0,0,6,1,452169.3594673237,8.134820610700816,1,1.0
2285594,131350506191012,131350506162,4943.542235565407,Gwinnett_GA,,34.0932992,-83.8739185,34.0538846,-83.8490879,bg_centroid,bg_centroid,30,1,29,29,1,0,0,0,0,0,148306.26706696223,5.8393474999657915,1,1.0
2292249,131350506191024,131350506162,5850.738721575131,Gwinnett_GA,,34.0932992,-83.8739185,34.0435664,-83.8531778,bg_centroid,bg_centroid,42,1,41,34,2,1,0,0,0,5,245731.02630615552,8.072367596399573,1,1.0
2292854,131350506192000,131350506162,3302.3518317891085,Gwinnett_GA,,34.0932992,-83.8739185,34.0668068,-83.8577126,bg_centroid,bg_centroid,213,20,193,166,19,0,1,0,7,20,703400.9401710801,3.250435396843168,1,1.0
2293459,131350506192001,131350506162,2933.8794530436403,Gwinnett_GA,,34.0932992,-83.8739185,34.0678095,-83.8656905,bg_centroid,bg_centroid,329,17,312,219,49,0,36,0,11,14,965246.3400513576,2.8498350789507616,1,1.0
2294064,131350506192002,131350506162,3066.7942021200383,Gwinnett_GA,,34.0932992,-83.8739185,34.066914,-83.8642224,bg_centroid,bg_centroid,61,3,58,28,13,0,15,0,0,5,187074.44632932235,2.9883028800763403,1,1.0
2294669,131350506192003,131350506162,3581.1612274672534,Gwinnett_GA,,34.0932992,-83.8739185,34.0611204,-83.8723175,bg_centroid,bg_centroid,478,31,447,344,62,0,32,0,20,20,1711795.0667293472,3.590570814162119,1,1.0
2295274,131350506192004,131350506162,3377.772317157046,Gwinnett_GA,,34.0932992,-83.8739185,34.0635638,-83.8664206,bg_centroid,bg_centroid,89,12,77,55,12,0,5,0,9,8,300621.7362269771,3.339131116335856,1,1.0
2295879,131350506192005,131350506162,4285.771041169691,Gwinnett_GA,,34.0932992,-83.8739185,34.0553297,-83.8819144,bg_centroid,bg_centroid,20,6,14,7,0,2,3,1,2,5,85715.42082339381,4.6173675636020945,1,1.0
2296477,131350506193000,131350506132,4829.236626498628,Gwinnett_GA,,34.0427644,-83.9311623,34.0440286,-83.8787713,bg_centroid,bg_centroid,863,90,773,385,313,0,63,0,39,63,4167631.208668316,5.605886313773702,1,1.0
2298292,131350506193004,131350506132,3623.0732912326,Gwinnett_GA,,34.0427644,-83.9311623,34.0512135,-83.8931834,bg_centroid,bg_centroid,32,3,29,20,3,3,0,0,3,3,115938.3453194432,3.644692084713358,1,1.0
2298897,131350506193006,131350506132,4244.066356295423,Gwinnett_GA,,34.0427644,-83.9311623,34.034586,-83.8861725,bg_centroid,bg_centroid,144,14,130,58,44,2,27,0,4,9,611145.5553065409,4.549139441222479,1,1.0
2300107,131350506193008,131350506132,2988.536651727088,Gwinnett_GA,,34.0427644,-83.9311623,34.0378803,-83.899268,bg_centroid,bg_centroid,401,18,383,279,86,0,18,0,2,16,1198403.1973425623,2.9059816544047337,1,1.0
2300712,131350506201000,131350506132,3018.355940673267,Gwinnett_GA,,34.0427644,-83.9311623,34.047456,-83.8988955,bg_centroid,bg_centroid,275,4,271,211,22,0,26,0,6,10,830047.8836851484,2.9370784945720803,1,1.0
2301317,131350506201001,131350506132,2811.8298678555475,Gwinnett_GA,,34.0427644,-83.9311623,34.0494913,-83.9017433,bg_centroid,bg_centroid,68,9,59,56,2,0,0,0,0,10,191204.43101417721,2.7283444355516724,1,1.0
2301922,131350506201002,131350506132,2936.3542229977083,Gwinnett_GA,,34.0427644,-83.9311623,34.0513521,-83.9010241,bg_centroid,bg_centroid,33,4,29,24,6,0,0,0,0,3,96899.68935892437,2.852353678477438,1,1.0
2302527,131350506201003,131350506132,2335.33313680866,Gwinnett_GA,,34.0427644,-83.9311623,34.0464622,-83.9062118,bg_centroid,bg_centroid,109,10,99,94,1,2,6,0,2,4,254551.31191214395,2.3016065876545437,1,1.0
2303132,131350506201004,131350506132,2361.27801986478,Gwinnett_GA,,34.0427644,-83.9311623,34.0457511,-83.9057891,bg_centroid,bg_centroid,42,5,37,32,0,0,0,0,0,10,99173.67683432077,2.3230210960808466,1,1.0
2303737,131350506201005,131350506132,2408.962984829286,Gwinnett_GA,,34.0427644,-83.9311623,34.040685,-83.9051383,bg_centroid,bg_centroid,329,15,314,243,47,0,20,1,0,18,792548.8220088352,2.362900505884553,1,1.0
2304342,131350506201006,131350506132,2409.242677151261,Gwinnett_GA,,34.0427644,-83.9311623,34.0418018,-83.9050402,bg_centroid,bg_centroid,41,13,28,18,0,0,5,0,4,14,98778.9497632017,2.363136423503557,1,1.0
2304947,131350506201007,131350506132,2676.057043259856,Gwinnett_GA,,34.0427644,-83.9311623,34.0434107,-83.9021288,bg_centroid,bg_centroid,119,6,113,101,6,0,6,0,3,3,318450.7881479229,2.5992690912310983,1,1.0
2305552,131350506202000,131350506132,1487.7725456908404,Gwinnett_GA,,34.0427644,-83.9311623,34.0448759,-83.9152173,bg_centroid,bg_centroid,1564,132,1432,985,273,5,154,0,54,93,2326876.261460474,1.7007459158649072,1,1.0
2306157,131350506202001,131350506132,1498.4380162772934,Gwinnett_GA,,34.0427644,-83.9311623,34.050485,-83.9178325,bg_centroid,bg_centroid,38,8,30,14,14,0,0,0,6,4,56940.644618537146,1.7072331434901729,1,1.0
2306762,131350506202002,131350506132,1719.0888110891813,Gwinnett_GA,,34.0427644,-83.9311623,34.039368,-83.9129608,bg_centroid,bg_centroid,22,5,17,7,4,2,6,0,1,2,37819.95384396199,1.847135911134106,1,1.0
2307367,131350506202003,131350506132,1670.3947670920943,Gwinnett_GA,,34.0427644,-83.9311623,34.0455082,-83.9133378,bg_centroid,bg_centroid,77,1,76,51,11,0,10,0,0,5,128620.39706609126,1.815307238781453,1,1.0
2307972,131350506211000,131350506132,1631.1800257036043,Gwinnett_GA,,34.0427644,-83.9311623,34.0552815,-83.9219298,bg_centroid,bg_centroid,1492,124,1368,944,247,3,160,0,30,108,2433720.5983497775,1.7900738163707033,1,1.0
2308577,131350506211001,131350506132,2238.326823788171,Gwinnett_GA,,34.0427644,-83.9311623,34.0550799,-83.9119449,bg_centroid,bg_centroid,193,23,170,133,23,0,19,0,0,18,431997.07699111704,2.2232732946545832,1,1.0
2309182,131350506211002,131350506132,3055.102472713492,Gwinnett_GA,,34.0427644,-83.9311623,34.0688836,-83.9208728,bg_centroid,bg_centroid,18,2,16,2,3,0,4,0,0,9,54991.844508842856,2.975857442928699,1,1.0
2309787,131350506211003,131350506132,2019.875792293576,Gwinnett_GA,,34.0427644,-83.9311623,34.0604575,-83.9261966,bg_centroid,bg_centroid,19,0,19,13,0,0,1,0,3,2,38377.64005357795,2.056495898246367,1,1.0
2310392,131350506212000,131350506132,3045.359459662654,Gwinnett_GA,,34.0427644,-83.9311623,34.0650294,-83.911913,bg_centroid,bg_centroid,574,15,559,423,78,2,49,0,6,16,1748036.3298463633,2.965525948498288,1,1.0
2310997,131350506212002,131350506132,2347.361686849342,Gwinnett_GA,,34.0427644,-83.9311623,34.0519225,-83.9082068,bg_centroid,bg_centroid,158,19,139,103,20,6,17,0,8,4,370883.146522196,2.3115101120294366,1,1.0
2311602,131350506212003,131350506132,2572.761533526328,Gwinnett_GA,,34.0427644,-83.9311623,34.0535631,-83.9064657,bg_centroid,bg_centroid,139,4,135,109,9,2,9,0,1,9,357613.8531601596,2.5051747734909915,1,1.0
2312207,131350506212004,131350506132,2571.140914428576,Gwinnett_GA,,34.0427644,-83.9311623,34.0525065,-83.9058533,bg_centroid,bg_centroid,108,6,102,83,5,0,7,0,2,11,277683.2187582862,2.5037259813262946,1,1.0
2312812,131350506212005,131350506132,2729.728488107775,Gwinnett_GA,,34.0427644,-83.9311623,34.0556655,-83.9059549,bg_centroid,bg_centroid,120,6,114,98,6,1,0,0,1,14,327567.418572933,2.6495466347854935,1,1.0
2313417,131350506212006,131350506132,2937.5176982209264,Gwinnett_GA,,34.0427644,-83.9311623,34.0592202,-83.9062191,bg_centroid,bg_centroid,242,16,226,196,24,0,5,0,2,15,710879.2829694642,2.853538528598831,1,1.0
2314022,131350506212007,131350506132,2878.5282356129637,Gwinnett_GA,,34.0427644,-83.9311623,34.0534663,-83.9027138,bg_centroid,bg_centroid,127,7,120,102,11,0,7,0,0,7,365573.0859228464,2.7940810415730453,1,1.0
2337595,131350506231017,131350505861,3755.980391578576,Gwinnett_GA,,33.943495,-83.948777,33.965507,-83.9178888,bg_centroid,bg_centroid,15,4,11,8,0,0,0,0,4,3,56339.70587367864,3.8217699676326125,1,1.0
2338200,131350506231018,131350505861,3512.8375163073383,Gwinnett_GA,,33.943495,-83.948777,33.9637176,-83.9195169,bg_centroid,bg_centroid,3,2,1,0,0,0,0,0,0,3,10538.512548922015,3.504061565424369,1,1.0
2341279,131350506231024,131350506252,4077.350726192982,Gwinnett_GA,,33.9136192,-83.8657073,33.9469732,-83.8840682,bg_centroid,bg_centroid,20,8,12,10,3,0,0,0,7,0,81547.01452385965,4.286318502761073,1,1.0
2342489,131350506231028,131350506252,3965.697227069676,Gwinnett_GA,,33.9136192,-83.8657073,33.9475336,-83.8790063,bg_centroid,bg_centroid,105,28,77,55,18,0,2,0,19,11,416398.208842316,4.118845892436959,1,1.0
2343094,131350506231029,131350506252,4221.279625224738,Gwinnett_GA,,33.9136192,-83.8657073,33.9505798,-83.8761514,bg_centroid,bg_centroid,48,3,45,29,12,0,4,0,2,1,202621.4220107874,4.512287620226613,1,1.0
2353379,131350506233003,131350506252,5624.093100201772,Gwinnett_GA,,33.9136192,-83.8657073,33.9567751,-83.8339147,bg_centroid,bg_centroid,59,3,56,58,0,0,0,0,0,1,331821.4929119046,7.445014949374044,1,1.0
2353984,131350506233004,131350506252,5494.175627404821,Gwinnett_GA,,33.9136192,-83.8657073,33.9574079,-83.8381187,bg_centroid,bg_centroid,79,7,72,66,2,0,2,0,3,6,434039.87456498086,7.107638586350179,1,1.0
2354589,131350506233005,131350506252,4791.708343495316,Gwinnett_GA,,33.9136192,-83.8657073,33.9528407,-83.8441918,bg_centroid,bg_centroid,74,5,69,72,0,0,0,0,0,2,354586.4174186534,5.531291254044674,1,1.0
2355194,131350506233006,131350506252,4366.6738591081,Gwinnett_GA,,33.9136192,-83.8657073,33.9485194,-83.8440083,bg_centroid,bg_centroid,18,5,13,8,2,2,0,0,4,2,78600.1294639458,4.752654797298527,1,1.0
2356404,131350506233008,131350506252,6270.556518223736,Gwinnett_GA,,33.9136192,-83.8657073,33.9577456,-83.8233847,bg_centroid,bg_centroid,33,9,24,14,10,0,0,0,6,3,206928.3651013833,9.37740079295806,1,1.0
2357009,131350506233009,131350506252,5621.758316556994,Gwinnett_GA,,33.9136192,-83.8657073,33.9548987,-83.8305246,bg_centroid,bg_centroid,95,5,90,76,5,0,0,0,1,13,534067.0400729144,7.438812774984848,1,1.0
2357614,131350506233011,131350506252,4214.282707554977,Gwinnett_GA,,33.9136192,-83.8657073,33.9495839,-83.8512975,bg_centroid,bg_centroid,19,2,17,11,3,0,3,0,1,1,80071.37144354456,4.501031880928366,1,1.0
2358219,131350506233012,131350506252,4659.439610307822,Gwinnett_GA,,33.9136192,-83.8657073,33.9549519,-83.857401,bg_centroid,bg_centroid,193,23,170,154,14,0,0,1,6,18,899271.8447894095,5.276206556289206,1,1.0
