,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
1063,131350501101019,Bogan Park Community Recreation Center,4839.565762618913,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1370955,-84.0048982,EV_2022_2020,polling,11,8,3,1,0,0,0,0,4,6,53235.223388808045,5.626593537628884,0,1.0
1072,131350501101020,Bogan Park Community Recreation Center,5122.154442924303,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1389847,-84.0069553,EV_2022_2020,polling,17,6,11,8,0,0,2,0,2,5,87076.62552971316,6.2237677512357905,0,1.0
1342,131350501102000,Bogan Park Community Recreation Center,4851.23428660772,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1433514,-83.9952939,EV_2022_2020,polling,10,2,8,8,0,0,0,0,0,2,48512.3428660772,5.650077909254356,0,1.0
1351,131350501102001,Bogan Park Community Recreation Center,5041.739221266005,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1441401,-83.9976868,EV_2022_2020,polling,42,2,40,27,3,0,8,0,4,0,211753.04729317222,6.047656885883165,0,1.0
1360,131350501102002,Bogan Park Community Recreation Center,5015.210766136096,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1437735,-83.9978423,EV_2022_2020,polling,13,1,12,9,1,1,0,0,0,2,65197.73995976925,5.990659205915713,0,1.0
1369,131350501102003,Bogan Park Community Recreation Center,5228.303656782674,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.144949,-83.9998931,EV_2022_2020,polling,18,0,18,17,1,0,0,0,0,0,94109.46582208812,6.464113618133894,0,1.0
1378,131350501102004,Bogan Park Community Recreation Center,5142.880768219568,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1443639,-83.9992808,EV_2022_2020,polling,11,3,8,7,2,0,0,0,1,1,56571.688450415255,6.2699841314580995,0,1.0
1387,131350501102005,Bogan Park Community Recreation Center,5467.820545002374,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1458173,-84.0029397,EV_2022_2020,polling,14,0,14,14,0,0,0,0,0,0,76549.48763003324,7.041086571630926,0,1.0
1396,131350501102006,Bogan Park Community Recreation Center,5359.808581686099,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1449799,-84.002336,EV_2022_2020,polling,1,0,1,0,1,0,0,0,0,0,5359.808581686099,6.7747817841187,0,1.0
1585,131350501102032,Bogan Park Community Recreation Center,5254.308414957726,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1446459,-84.0009262,EV_2022_2020,polling,15,1,14,11,0,0,0,0,0,4,78814.6262243659,6.524396186749878,0,1.0
1684,131350501111008,Bogan Park Community Recreation Center,4190.183656647503,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1180306,-84.0113038,EV_2022_2020,polling,34,7,27,24,0,0,0,0,10,0,142466.24432601512,4.4624788854864335,0,1.0
1693,131350501111009,Bogan Park Community Recreation Center,4141.225900326426,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1188357,-84.0103955,EV_2022_2020,polling,18,0,18,17,1,0,0,0,0,0,74542.06620587567,4.385171474828089,0,1.0
1702,131350501111010,Bogan Park Community Recreation Center,4066.645785495805,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1183008,-84.0097686,EV_2022_2020,polling,12,7,5,5,0,0,0,0,2,5,48799.74942594966,4.2699709808411805,0,1.0
1711,131350501111011,Bogan Park Community Recreation Center,4114.674916037403,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1173679,-84.0107052,EV_2022_2020,polling,19,7,12,6,4,1,0,2,5,1,78178.82340471065,4.343807378785121,0,1.0
1729,131350501111014,Bogan Park Community Recreation Center,4186.268690943067,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1161129,-84.0119763,EV_2022_2020,polling,11,6,5,3,0,0,0,0,6,2,46048.95560037374,4.456247086543908,0,1.0
1873,131350501112000,Bogan Park Community Recreation Center,4296.866912022129,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1380503,-83.994151,EV_2022_2020,polling,1,1,0,0,0,0,0,0,0,1,4296.866912022129,4.63569192723289,0,1.0
1882,131350501112001,Bogan Park Community Recreation Center,4184.459298650561,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1323405,-84.0005809,EV_2022_2020,polling,207,3,204,145,52,0,3,0,1,6,866183.0748206662,4.453369857239064,0,1.0
1891,131350501112003,Bogan Park Community Recreation Center,4476.851193850315,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1314399,-84.0058242,EV_2022_2020,polling,18,5,13,13,0,0,2,0,0,3,80583.32148930567,4.943292706759587,0,1.0
1900,131350501112004,Bogan Park Community Recreation Center,4102.322300203638,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1290851,-84.0028927,EV_2022_2020,polling,111,12,99,100,0,0,0,0,4,7,455357.7753226039,4.324696304922155,0,1.0
1909,131350501112005,Bogan Park Community Recreation Center,3993.2360251063615,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1261395,-84.0040566,EV_2022_2020,polling,138,39,99,72,29,4,0,0,23,10,551066.5714646779,4.1595341945725535,0,1.0
1918,131350501112006,Bogan Park Community Recreation Center,4162.403390216082,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.123994,-84.0078012,EV_2022_2020,polling,96,8,88,48,34,0,5,0,8,1,399590.7254607439,4.418446340970073,0,1.0
1927,131350501112007,Bogan Park Community Recreation Center,3908.266916184823,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1216566,-84.0061662,EV_2022_2020,polling,25,1,24,19,2,0,0,0,0,4,97706.67290462057,4.035269135813818,0,1.0
1945,131350501112011,Bogan Park Community Recreation Center,3730.018155274595,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1240434,-84.0023026,EV_2022_2020,polling,55,21,34,14,20,0,0,0,20,1,205150.9985401027,3.7865159565213333,0,1.0
1954,131350501112014,Bogan Park Community Recreation Center,4115.023155539684,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1194187,-84.0098233,EV_2022_2020,polling,9,6,3,3,0,6,0,0,0,0,37035.208399857154,4.344347371999187,0,1.0
1963,131350501112017,Bogan Park Community Recreation Center,4062.402578901837,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.119778,-84.0090339,EV_2022_2020,polling,26,8,18,11,13,0,0,0,1,1,105622.46705144776,4.263508445047672,0,1.0
2728,131350501151000,Bogan Park Community Recreation Center,2174.505065798347,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1018229,-83.9912907,EV_2022_2020,polling,958,99,859,611,132,3,106,0,22,84,2083175.8530348164,2.1731964688707546,0,1.0
2737,131350501151001,Bogan Park Community Recreation Center,1903.3061017396951,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1045668,-83.9888066,EV_2022_2020,polling,22,2,20,20,0,0,0,0,2,0,41872.73423827329,1.9726808443740458,0,1.0
2746,131350501151002,Bogan Park Community Recreation Center,2388.00178205898,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0958399,-83.9910945,EV_2022_2020,polling,9,4,5,0,0,0,5,0,0,4,21492.01603853082,2.3452868045872464,0,1.0
2755,131350501151003,Bogan Park Community Recreation Center,2384.786480400473,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0950074,-83.9904897,EV_2022_2020,polling,8,6,2,5,0,0,0,0,2,1,19078.291843203784,2.342596625438321,0,1.0
2764,131350501151005,Bogan Park Community Recreation Center,2442.5301132132886,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1030471,-83.9944992,EV_2022_2020,polling,107,9,98,97,3,0,0,0,0,7,261350.7221138219,2.3913829191660745,0,1.0
2773,131350501151006,Bogan Park Community Recreation Center,1789.7377491840346,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1051382,-83.9876153,EV_2022_2020,polling,26,5,21,20,0,0,1,0,1,4,46533.1814787849,1.8943101424200468,0,1.0
2791,131350501152001,Bogan Park Community Recreation Center,1268.2784095109205,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1013199,-83.9807995,EV_2022_2020,polling,84,2,82,70,8,0,2,0,0,4,106535.38639891733,1.5725799253667414,0,1.0
2800,131350501152002,Bogan Park Community Recreation Center,1183.9115289972028,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0989497,-83.9779094,EV_2022_2020,polling,11,11,0,4,0,0,1,0,0,6,13023.02681896923,1.5259274781575694,0,1.0
2809,131350501152004,Bogan Park Community Recreation Center,860.4891534638916,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1011432,-83.9755433,EV_2022_2020,polling,8,2,6,4,2,0,0,0,0,2,6883.913227711133,1.3595521901349517,0,1.0
2818,131350501152005,Bogan Park Community Recreation Center,941.1849754274692,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1041461,-83.9781928,EV_2022_2020,polling,42,3,39,38,1,0,0,0,0,3,39529.76896795371,1.3992831933968393,0,1.0
2827,131350501152006,Bogan Park Community Recreation Center,1775.4697220242035,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0972875,-83.9844141,EV_2022_2020,polling,2,0,2,0,0,0,1,0,0,1,3550.939444048407,1.8846868815263453,0,1.0
2836,131350501152008,Bogan Park Community Recreation Center,1858.563269636384,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0939603,-83.9822885,EV_2022_2020,polling,180,8,172,122,31,0,21,0,2,4,334541.3885345491,1.9414251220822905,0,1.0
2845,131350501152009,Bogan Park Community Recreation Center,1916.567200279147,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0950112,-83.9843058,EV_2022_2020,polling,37,6,31,29,5,1,0,0,2,0,70912.98641032845,1.9820408765564366,0,1.0
2854,131350501152010,Bogan Park Community Recreation Center,2844.199059947372,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.085813,-83.9872769,EV_2022_2020,polling,425,70,355,252,66,0,55,0,35,17,1208784.600477633,2.7600514374718927,0,1.0
2863,131350501153001,Bogan Park Community Recreation Center,2762.324291364352,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.105951,-83.9982025,EV_2022_2020,polling,144,27,117,84,27,4,3,0,12,14,397774.6979564667,2.6805547220404975,0,1.0
2872,131350501153002,Bogan Park Community Recreation Center,3098.278513152523,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0983637,-84.0005855,EV_2022_2020,polling,1,1,0,0,0,0,0,0,0,1,3098.278513152523,3.022076235571489,0,1.0
2881,131350501153003,Bogan Park Community Recreation Center,3326.2271830738327,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0941015,-84.0013805,EV_2022_2020,polling,439,312,127,64,71,17,9,0,178,100,1460213.7333694126,3.2782553220786044,0,1.0
2890,131350501153004,Bogan Park Community Recreation Center,3445.942702917203,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0971983,-84.0041093,EV_2022_2020,polling,172,151,21,24,6,4,3,1,88,46,592702.1449017589,3.4213812582563676,0,1.0
2899,131350501153009,Bogan Park Community Recreation Center,3010.5082659878703,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.095287,-83.9982638,EV_2022_2020,polling,189,15,174,98,61,0,17,0,7,6,568986.0622717075,2.9288624815694817,0,1.0
2908,131350501153010,Bogan Park Community Recreation Center,3193.440653909725,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0936352,-83.9995436,EV_2022_2020,polling,9,4,5,0,0,0,4,0,2,3,28740.965885187525,3.1264952022768964,0,1.0
4814,131350502151014,Shorty Howell Park Activity Building,2926.32205159229,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9575087,-84.1223047,EV_2022_2020,polling,15,1,14,0,5,0,0,0,1,9,43894.83077388435,2.8421575885387935,0,1.0
4877,131350502152021,Shorty Howell Park Activity Building,3165.6393940530297,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9656651,-84.1142632,EV_2022_2020,polling,664,109,555,180,220,0,172,0,80,12,2101984.5576512115,3.0956219898517796,0,1.0
7163,131350502291009,Shorty Howell Park Activity Building,2743.8679466875137,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.952059,-84.1332967,EV_2022_2020,polling,5,4,1,1,0,0,0,0,0,4,13719.33973343757,2.6629530757154605,0,1.0
13769,131350503331003,Shorty Howell Park Activity Building,3684.664760444312,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.941651,-84.1562552,EV_2022_2020,polling,687,171,516,123,282,11,114,0,112,45,2531364.6904252423,3.7257092284870783,0,1.0
13814,131350503333000,Shorty Howell Park Activity Building,2942.65640451016,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9501996,-84.1612915,EV_2022_2020,polling,861,361,500,163,197,15,154,0,249,83,2533627.1642832477,2.8587775313208836,0,1.0
13823,131350503333001,Shorty Howell Park Activity Building,3251.5042067547693,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9475556,-84.1623947,EV_2022_2020,polling,96,47,49,29,15,2,5,1,23,21,312144.40384845785,3.1919712513669207,0,1.0
14596,131350504151007,Mountain Park Activity Building,3197.9322819625168,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8182941,-84.1206751,EV_2022_2020,polling,12,3,9,5,1,0,1,0,0,5,38375.187383550205,3.1315119523928425,0,1.0
14713,131350504152022,Mountain Park Activity Building,3477.354304237732,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8181487,-84.114144,EV_2022_2020,polling,244,2,242,115,112,1,11,0,0,5,848474.4502340066,3.4599594001596308,0,1.0
14722,131350504152023,Mountain Park Activity Building,3860.1305560518326,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8165346,-84.1094976,EV_2022_2020,polling,44,1,43,24,14,0,0,0,1,5,169845.74446628062,3.9665254705809683,0,1.0
14731,131350504152024,Mountain Park Activity Building,3682.8563342274415,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8177611,-84.1107372,EV_2022_2020,polling,14,0,14,8,2,0,0,0,0,4,51559.98867918418,3.7233049636627165,0,1.0
15091,131350504251000,Mountain Park Activity Building,2935.718823791259,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8713902,-84.135922,EV_2022_2020,polling,320,12,308,110,57,1,128,0,6,18,939430.023613203,2.8517068136904515,0,1.0
15100,131350504251001,Mountain Park Activity Building,2705.061709678456,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8691245,-84.1377328,EV_2022_2020,polling,47,10,37,29,3,2,5,0,8,0,127137.90035488742,2.626320007130278,0,1.0
15109,131350504251002,Mountain Park Activity Building,2770.612070324186,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8693693,-84.1399707,EV_2022_2020,polling,21,3,18,8,4,0,5,0,0,4,58182.853476807904,2.688496506794486,0,1.0
15118,131350504251003,Mountain Park Activity Building,2518.106330597476,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8661743,-84.1432,EV_2022_2020,polling,168,35,133,76,19,3,36,0,10,24,423041.86354037595,2.456773952303606,0,1.0
15127,131350504251004,Mountain Park Activity Building,2418.213787366657,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8666696,-84.1364299,EV_2022_2020,polling,199,31,168,115,32,1,17,0,19,15,481224.5436859648,2.3707159705807417,0,1.0
15136,131350504251005,Mountain Park Activity Building,2290.876656175439,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8656809,-84.1335713,EV_2022_2020,polling,23,2,21,10,0,0,9,0,0,4,52690.1630920351,2.265370813057226,0,1.0
15145,131350504251006,Mountain Park Activity Building,1992.474724249768,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.862079,-84.1401039,EV_2022_2020,polling,239,28,211,135,35,0,42,0,13,14,476201.4590956946,2.03647950222675,0,1.0
15154,131350504251007,Mountain Park Activity Building,2174.523152312796,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8642185,-84.1381195,EV_2022_2020,polling,27,9,18,4,11,3,3,0,0,6,58712.12511244549,2.1732104992040973,0,1.0
15226,131350504252007,Mountain Park Activity Building,3574.549534082649,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8772227,-84.132673,EV_2022_2020,polling,437,51,386,252,60,0,71,0,39,15,1562078.1463941177,3.5821067969837674,0,1.0
15235,131350504253000,Mountain Park Activity Building,3170.3184340434354,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8730977,-84.1269188,EV_2022_2020,polling,45,5,40,27,0,0,3,0,0,15,142664.3295319546,3.1007966296912044,0,1.0
15244,131350504253001,Mountain Park Activity Building,2950.4432828999697,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8707507,-84.1251961,EV_2022_2020,polling,52,4,48,39,8,0,1,0,3,1,153423.05071079842,2.8667347296569954,0,1.0
15253,131350504253002,Mountain Park Activity Building,2827.2405598790847,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8699763,-84.1270631,EV_2022_2020,polling,68,7,61,49,6,0,9,0,2,2,192252.35807177777,2.743394179486043,0,1.0
15262,131350504253003,Mountain Park Activity Building,2982.34228365901,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8716448,-84.1288281,EV_2022_2020,polling,13,10,3,3,0,0,0,0,1,9,38770.449687567125,2.8995633169722366,0,1.0
15271,131350504253004,Mountain Park Activity Building,2587.4594415823985,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8669869,-84.123832,EV_2022_2020,polling,111,5,106,84,3,0,12,0,0,12,287207.99801564624,2.5183526681199546,0,1.0
15280,131350504253005,Mountain Park Activity Building,2779.498464465072,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8680407,-84.1213813,EV_2022_2020,polling,60,14,46,40,0,0,7,0,3,10,166769.90786790435,2.697038057958063,0,1.0
15289,131350504253007,Mountain Park Activity Building,2482.564744949803,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8666994,-84.1265688,EV_2022_2020,polling,61,3,58,12,11,0,35,0,0,3,151436.44944193796,2.425802416551617,0,1.0
15298,131350504253008,Mountain Park Activity Building,2480.3720146336573,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8670245,-84.1284605,EV_2022_2020,polling,19,1,18,6,0,0,13,0,0,0,47127.068278039485,2.4239044724756966,0,1.0
15307,131350504253009,Mountain Park Activity Building,2449.505009420508,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8669655,-84.1302582,EV_2022_2020,polling,11,4,7,0,2,1,3,0,0,5,26944.55510362559,2.3973442103706386,0,1.0
15316,131350504253010,Mountain Park Activity Building,2481.835258600292,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8673424,-84.1313562,EV_2022_2020,polling,16,1,15,0,1,0,12,0,3,0,39709.36413760467,2.425170835970332,0,1.0
15325,131350504253011,Mountain Park Activity Building,2194.8001577515206,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8648078,-84.1325054,EV_2022_2020,polling,51,3,48,30,6,1,7,0,2,5,111934.80804532755,2.188997185596875,0,1.0
15334,131350504253013,Mountain Park Activity Building,2330.2583317714857,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8658619,-84.1300294,EV_2022_2020,polling,7,5,2,0,1,0,0,0,4,2,16311.8083224004,2.297441061418444,0,1.0
15343,131350504253014,Mountain Park Activity Building,2242.726080046192,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8637116,-84.1239788,EV_2022_2020,polling,200,11,189,157,20,0,9,2,6,6,448545.2160092384,2.2267673185222754,0,1.0
15352,131350504253015,Mountain Park Activity Building,2012.076593542679,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8621852,-84.1261723,EV_2022_2020,polling,181,7,174,150,16,0,9,2,3,1,364185.8634312249,2.0507786616626777,0,1.0
15361,131350504253016,Mountain Park Activity Building,2065.36052741649,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8633979,-84.1295772,EV_2022_2020,polling,37,3,34,32,1,0,0,0,0,4,76418.33951441014,2.0901576414194443,0,1.0
15370,131350504254000,Mountain Park Activity Building,2072.8744970863645,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8596322,-84.1192505,EV_2022_2020,polling,101,5,96,58,28,0,2,0,0,13,209360.3242057228,2.095771270941622,0,1.0
15379,131350504254001,Mountain Park Activity Building,1454.5400441581555,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8573002,-84.1276607,EV_2022_2020,polling,156,5,151,127,18,0,1,0,2,8,226908.24688867226,1.6806900310185662,0,1.0
15388,131350504254002,Mountain Park Activity Building,1650.6987367905272,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8582738,-84.1250867,EV_2022_2020,polling,45,9,36,32,2,0,1,0,1,9,74281.44315557372,1.802589327741809,0,1.0
15397,131350504254003,Mountain Park Activity Building,1032.8115351706049,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8527575,-84.1269855,EV_2022_2020,polling,14,1,13,4,6,0,3,0,0,1,14459.361492388469,1.4458054957333244,0,1.0
